Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,447.5,1756.0,182.0,1223.0,132.0,208.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,462.68,1942.0,204.0,1266.0,92.0,234.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,504.39,2332.0,243.0,1286.0,22.0,212.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,479.22,2167.0,189.0,1350.0,0.0,269.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,400.14,1727.0,184.0,1292.0,0.0,657.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,427.07,1685.0,186.0,1171.0,0.0,485.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,463.55,1945.0,194.0,1137.0,0.0,439.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,445.58,1760.0,178.0,1050.0,0.0,516.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,430.25,1625.0,178.0,1127.0,0.0,444.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,450.37,1608.0,178.0,1121.0,0.0,281.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,444.69,1551.0,178.0,1106.0,0.0,288.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,410.26,1526.0,178.0,1148.0,0.0,491.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,389.1,1511.0,178.0,1177.0,0.0,633.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,401.42,1511.0,178.0,1101.0,34.0,565.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,407.36,1512.0,178.0,1116.0,119.0,423.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,409.53,1513.0,178.0,1112.0,158.0,374.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,415.16,1517.0,178.0,1078.0,164.0,359.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,431.62,1544.0,180.0,995.0,168.0,332.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,441.08,1574.0,184.0,1009.0,175.0,268.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,467.58,1760.0,185.0,1027.0,164.0,218.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,486.16,1930.0,189.0,1064.0,159.0,175.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,488.06,1993.0,193.0,1080.0,155.0,193.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,471.48,1969.0,194.0,1140.0,146.0,255.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,465.0,2017.0,194.0,1163.0,105.0,361.0
