Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,554.77,2995.0,186.0,813.0,158.0,75.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,580.61,3299.0,191.0,806.0,22.0,122.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,564.7,3200.0,211.0,805.0,0.0,229.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,559.09,2945.0,190.0,718.0,0.0,276.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,532.63,2742.0,185.0,679.0,0.0,435.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,488.07,2331.0,185.0,619.0,0.0,635.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,472.69,2117.0,183.0,564.0,0.0,683.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,469.16,2026.0,156.0,533.0,0.0,690.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,503.36,2308.0,135.0,512.0,0.0,629.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,511.94,2335.0,135.0,490.0,0.0,604.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,512.98,2294.0,135.0,474.0,0.0,593.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,536.95,2294.0,138.0,478.0,0.0,432.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,542.4,2400.0,160.0,503.0,0.0,409.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,546.76,2584.0,157.0,534.0,0.0,423.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,547.75,2529.0,154.0,513.0,58.0,359.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,526.32,2431.0,146.0,639.0,209.0,188.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,527.34,2401.0,105.0,642.0,262.0,124.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,533.21,2476.0,131.0,666.0,264.0,83.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,533.74,2448.0,136.0,662.0,258.0,76.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,545.44,2614.0,150.0,651.0,251.0,78.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,552.81,2822.0,135.0,684.0,246.0,83.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,539.35,2771.0,193.0,702.0,258.0,113.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,521.65,2686.0,204.0,739.0,265.0,164.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,514.04,2653.0,212.0,757.0,249.0,204.0
