UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,4.347096348133899,292.56053169223185,280.38448136811326,611.5651163472805,0.8869126870624113,2224.48219,205.23504,1131.29987,32.74308,192.69925
2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,2.928931009279025,288.0660799548673,280.55212615134894,116.20871750640325,0.7731198906605431,2251.71797,203.74673,1090.19681,32.89979,208.20651
2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,2.928931009279025,288.0660799548673,280.55212615134894,116.20871750640325,0.7731198906605431,2278.73479,205.8471,1094.4714,30.92382,241.8408
2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,2.928931009279025,288.0660799548673,280.55212615134894,116.20871750640325,0.7731198906605431,2290.68948,201.19966,1115.59497,30.50725,257.52846
2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,2.487955845904657,286.1360116049051,280.1385126314797,58.14015906963057,1.253856244954088,2297.60962,202.50038,1135.39353,29.82154,234.83191
2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,2.487955845904657,286.1360116049051,280.1385126314797,58.14015906963057,1.253856244954088,2250.64911,205.59165,1120.51388,28.12608,248.91075
2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,2.487955845904657,286.1360116049051,280.1385126314797,58.14015906963057,1.253856244954088,2214.45356,207.06741,1176.92698,24.28144,266.00872
2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,2.339451281573285,285.0307321682243,279.83577977432765,0.0,0.223581506997787,2134.87092,199.38984,1157.00947,20.35356,275.44127
2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,2.339451281573285,285.0307321682243,279.83577977432765,0.0,0.223581506997787,2089.97446,200.94852,1151.27509,18.00922,299.84787
2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,2.339451281573285,285.0307321682243,279.83577977432765,0.0,0.223581506997787,2048.45731,197.19352,1145.45426,18.85241,316.22341
2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,2.2276781861195007,284.771286292353,280.05500160477686,2.1022460106075145,0.352076748194047,2031.34266,196.62147,1145.0545,19.69855,338.26202
2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,2.2276781861195007,284.771286292353,280.05500160477686,2.1022460106075145,0.352076748194047,2033.25841,195.28403,1134.02249,21.17806,294.09086
2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,2.2276781861195007,284.771286292353,280.05500160477686,2.1022460106075145,0.352076748194047,1998.98726,195.38313,1124.11164,20.1106,262.06529
2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,2.8733869968603103,289.6002691800112,280.90455900357387,252.46502273966195,0.1033229288801503,1972.74968,190.07488,1116.74822,20.22992,236.87387
2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,2.8733869968603103,289.6002691800112,280.90455900357387,252.46502273966195,0.1033229288801503,1989.83931,188.64843,1103.32784,22.2601,249.99166
2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,2.8733869968603103,289.6002691800112,280.90455900357387,252.46502273966195,0.1033229288801503,2032.11933,185.70923,1102.84329,23.15166,220.58026
2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,3.996799710897607,293.48221116012,280.3620241812823,475.78607670037394,0.230896746683247,2063.62195,189.50583,1095.31571,21.3408,235.06913
2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,3.996799710897607,293.48221116012,280.3620241812823,475.78607670037394,0.230896746683247,2111.18899,188.7315,1123.56012,22.48457,228.48537
2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,3.996799710897607,293.48221116012,280.3620241812823,475.78607670037394,0.230896746683247,2099.78034,192.75206,1137.08091,23.92028,224.7565
2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,4.891457825364757,295.3626292849045,279.7308087997808,801.0305106877561,0.2299620305140769,2111.67271,194.62529,1269.21238,23.87641,207.75639
2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,4.891457825364757,295.3626292849045,279.7308087997808,801.0305106877561,0.2299620305140769,2138.39005,202.67355,1176.18766,23.98774,208.55314
2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,4.891457825364757,295.3626292849045,279.7308087997808,801.0305106877561,0.2299620305140769,2180.3621,210.05711,1169.43534,30.22895,212.39634
2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,4.805223045138168,294.5876345123555,280.10017914757,661.33341512667,0.6754562741221162,2224.01243,209.24319,1136.5773,27.66585,224.22808
2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,4.805223045138168,294.5876345123555,280.10017914757,661.33341512667,0.6754562741221162,2221.33533,199.15814,1128.12083,31.36205,239.55465
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,4.805223045138168,294.5876345123555,280.10017914757,661.33341512667,0.6754562741221162,2315.74234,205.23504,1095.27478,32.74308,192.69925
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,3.387227943940555,289.6003600688023,280.44884416836794,123.1839360245285,0.7338241239617895,2351.16409,203.74673,1054.87156,32.89979,208.20651
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,3.387227943940555,289.6003600688023,280.44884416836794,123.1839360245285,0.7338241239617895,2385.64025,205.8471,1058.95043,30.92382,241.8408
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,3.387227943940555,289.6003600688023,280.44884416836794,123.1839360245285,0.7338241239617895,2400.982,201.19966,1079.11366,30.50725,257.52846
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,3.131232367265764,287.65909081434904,280.0184476953525,61.61885531201614,1.324064868600923,2411.41398,202.50038,1098.35372,29.82154,234.83191
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,3.131232367265764,287.65909081434904,280.0184476953525,61.61885531201614,1.324064868600923,2360.79954,205.59165,1084.65107,28.12608,248.91075
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,3.131232367265764,287.65909081434904,280.0184476953525,61.61885531201614,1.324064868600923,2318.0352,207.06741,1138.76246,24.28144,266.00872
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,3.004187536579731,286.6589324915605,279.7022810296914,0.0,0.4263066314353432,2227.62497,199.38984,1119.67301,20.35356,275.44127
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,3.004187536579731,286.6589324915605,279.7022810296914,0.0,0.4263066314353432,2171.48437,200.94852,1114.34527,18.00922,299.84787
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,3.004187536579731,286.6589324915605,279.7022810296914,0.0,0.4263066314353432,2120.60411,197.19352,1108.94608,18.85241,316.22341
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,3.055734819413832,286.34883317110365,279.76662473647855,2.712003173919279,0.5999996551959474,2088.58124,196.62147,1108.61381,19.69855,338.26202
