UTC time,coal,nat_gas,hydro,solar,wind
2023-09-25 00:00:00,2990.0,191.0,828.0,163.0,116.0
2023-09-25 01:00:00,3361.0,210.0,884.0,24.0,116.0
2023-09-25 02:00:00,3477.0,208.0,865.0,0.0,113.0
2023-09-25 03:00:00,3201.0,208.0,734.0,0.0,112.0
2023-09-25 04:00:00,3075.0,206.0,712.0,0.0,66.0
2023-09-25 05:00:00,2968.0,208.0,637.0,0.0,58.0
2023-09-25 06:00:00,2830.0,185.0,558.0,0.0,36.0
2023-09-25 07:00:00,2667.0,179.0,554.0,0.0,30.0
2023-09-25 08:00:00,2653.0,157.0,515.0,0.0,31.0
2023-09-25 09:00:00,2617.0,158.0,488.0,0.0,56.0
2023-09-25 10:00:00,2612.0,157.0,485.0,0.0,88.0
2023-09-25 11:00:00,2612.0,158.0,480.0,0.0,108.0
2023-09-25 12:00:00,2778.0,179.0,514.0,0.0,88.0
2023-09-25 13:00:00,3142.0,183.0,525.0,0.0,79.0
2023-09-25 14:00:00,3163.0,160.0,514.0,62.0,80.0
2023-09-25 15:00:00,2672.0,133.0,623.0,215.0,82.0
2023-09-25 16:00:00,2713.0,131.0,633.0,265.0,58.0
2023-09-25 17:00:00,2788.0,132.0,646.0,269.0,73.0
2023-09-25 18:00:00,2652.0,151.0,655.0,263.0,112.0
2023-09-25 19:00:00,2602.0,184.0,649.0,257.0,126.0
2023-09-25 20:00:00,2746.0,181.0,665.0,257.0,132.0
2023-09-25 21:00:00,2774.0,184.0,703.0,263.0,135.0
2023-09-25 22:00:00,2825.0,186.0,747.0,267.0,106.0
2023-09-25 23:00:00,2895.0,186.0,767.0,254.0,80.0
