UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,4.720722770030163,304.695336603465,279.9193664449639,734.9283659680818,0.1026524341891259,3739.08147,171.01387,1305.63702,203.46079,303.79698
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,3.4929873692031483,297.6149134670095,281.4935850862462,114.97556657851965,0.0562047792031472,3762.8189,172.54559,1315.92397,180.62878,298.24349
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,3.4929873692031483,297.6149134670095,281.4935850862462,114.97556657851965,0.0562047792031472,3651.92789,181.82516,1307.42472,154.54783,289.96172
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,3.4929873692031483,297.6149134670095,281.4935850862462,114.97556657851965,0.0562047792031472,3621.62167,173.73039,1277.68289,134.19798,267.16034
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,3.108250204653076,295.4621693056879,281.50184337040093,57.492312546589496,0.0928317129697458,3447.18439,182.18599,1300.36712,111.53322,238.42942
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,3.108250204653076,295.4621693056879,281.50184337040093,57.492312546589496,0.0928317129697458,3258.47258,183.63448,1271.80406,80.93281,233.93613
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,3.108250204653076,295.4621693056879,281.50184337040093,57.492312546589496,0.0928317129697458,3262.97399,189.65398,1245.54334,42.015,216.99853
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,3.1004971816185645,294.0156485028541,281.3166159706305,0.0,0.1166237963280412,3229.08162,178.22262,1236.50714,18.12312,224.90491
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,3.1004971816185645,294.0156485028541,281.3166159706305,0.0,0.1166237963280412,3052.2734,169.59303,1191.44231,1.21203,249.67234
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,3.1004971816185645,294.0156485028541,281.3166159706305,0.0,0.1166237963280412,2973.53005,169.28585,1234.70898,0.0,286.22617
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.986500042950417,293.1385706995404,281.38539025376065,0.8425502439634027,0.1774088745321609,2959.59335,173.83774,1263.8935,0.0,314.57631
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.986500042950417,293.1385706995404,281.38539025376065,0.8425502439634027,0.1774088745321609,2976.281,184.61877,1254.47383,0.0,333.28206
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.986500042950417,293.1385706995404,281.38539025376065,0.8425502439634027,0.1774088745321609,2971.63948,186.25033,1267.4298,0.0,328.89634
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,3.4474497266415405,299.5681509874962,282.5470130797726,230.591846334786,0.0179353404826162,3075.41733,187.72492,1287.70529,0.0,328.8401
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,3.4474497266415405,299.5681509874962,282.5470130797726,230.591846334786,0.0179353404826162,3103.54366,185.1232,1270.48903,0.0,313.49455
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,3.4474497266415405,299.5681509874962,282.5470130797726,230.591846334786,0.0179353404826162,3194.10386,193.10669,1275.49328,0.0,290.40213
