Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,493.99,3671.0,824.0,1357.0,139.0,274.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,500.71,3746.0,842.0,1377.0,71.0,272.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,499.31,3782.0,821.0,1400.0,7.0,355.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,485.63,3528.0,795.0,1348.0,0.0,456.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,472.2,3204.0,586.0,1265.0,0.0,561.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,486.31,3254.0,382.0,1197.0,0.0,543.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,496.08,3095.0,380.0,1054.0,0.0,496.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,516.01,3077.0,399.0,918.0,0.0,424.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,521.3,3049.0,383.0,897.0,0.0,388.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,527.72,2921.0,347.0,857.0,0.0,325.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,532.86,2859.0,336.0,813.0,0.0,303.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,534.09,2972.0,368.0,797.0,0.0,347.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,531.46,3038.0,393.0,804.0,0.0,383.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,532.52,3108.0,415.0,847.0,11.0,343.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,535.92,3185.0,435.0,857.0,88.0,252.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,525.75,3268.0,429.0,897.0,211.0,221.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,511.1,3259.0,395.0,1027.0,253.0,198.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,513.3,3414.0,483.0,1053.0,247.0,206.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,518.39,3646.0,574.0,1071.0,252.0,212.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,519.25,3766.0,571.0,1106.0,260.0,216.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,509.23,3711.0,521.0,1114.0,269.0,302.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,486.13,3683.0,552.0,1250.0,266.0,427.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,472.35,3660.0,553.0,1289.0,238.0,582.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,460.48,3603.0,578.0,1305.0,233.0,692.0
