UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,3.806628121228465,294.1225215174789,283.09763746240435,585.9773321296418,1.035412455444781,2438.89904,205.23504,1081.33735,32.74308,192.69925
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,2.793749228773165,289.9107221081829,282.9342023867197,102.81478370848156,0.56157841602966,2432.64443,203.74673,1041.20495,32.89979,208.20651
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,2.793749228773165,289.9107221081829,282.9342023867197,102.81478370848156,0.56157841602966,2420.14523,205.8471,1045.2082,30.92382,241.8408
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,2.793749228773165,289.9107221081829,282.9342023867197,102.81478370848156,0.56157841602966,2426.08853,201.19966,1064.99968,30.50725,257.52846
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.237107456844841,288.1452247500232,282.7869778835639,51.41798219868232,0.8225969938857769,2409.28761,202.50038,1084.02393,29.82154,234.83191
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.237107456844841,288.1452247500232,282.7869778835639,51.41798219868232,0.8225969938857769,2364.16218,205.59165,1070.77655,28.12608,248.91075
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.237107456844841,288.1452247500232,282.7869778835639,51.41798219868232,0.8225969938857769,2355.37118,207.06741,1123.99749,24.28144,266.00872
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.0654503330454457,287.0003376911141,282.4178900628177,0.0,0.1806634490221393,2310.27653,199.38984,1105.22843,20.35356,275.44127
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.0654503330454457,287.0003376911141,282.4178900628177,0.0,0.1806634490221393,2294.62227,200.94852,1100.05797,18.00922,299.84787
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.0654503330454457,287.0003376911141,282.4178900628177,0.0,0.1806634490221393,2280.13787,197.19352,1094.82179,18.85241,316.22341
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,2.0170792499248744,286.68063679046014,282.3523972785847,2.5033043229476224,0.2812034218248581,2301.03579,196.62147,1094.51566,19.69855,338.26202
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,2.0170792499248744,286.68063679046014,282.3523972785847,2.5033043229476224,0.2812034218248581,2330.74351,195.28403,1083.62604,21.17806,294.09086
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,2.0170792499248744,286.68063679046014,282.3523972785847,2.5033043229476224,0.2812034218248581,2323.31783,195.38313,1074.18422,20.1106,262.06529
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,2.436043178911365,292.09972866855594,283.16237228039074,281.9610635751837,0.0733668199532995,2314.10196,190.07488,1066.88704,20.22992,236.87387
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,2.436043178911365,292.09972866855594,283.16237228039074,281.9610635751837,0.0733668199532995,2337.68411,188.64843,1055.09894,22.2601,249.99166
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,2.436043178911365,292.09972866855594,283.16237228039074,281.9610635751837,0.0733668199532995,2376.5143,185.70923,1053.70008,23.15166,220.58026
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,3.1972283969840944,296.13796589159085,282.2026300673971,520.7877078053093,0.291996264595706,2419.42405,189.50583,1045.72389,21.3408,235.06913
2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,3.1972283969840944,296.13796589159085,282.2026300673971,520.7877078053093,0.291996264595706,2434.29497,188.7315,1073.18054,22.48457,228.48537
2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,3.1972283969840944,296.13796589159085,282.2026300673971,520.7877078053093,0.291996264595706,2426.88249,192.75206,1086.07117,23.92028,224.7565
2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,3.776108492086777,297.2947896962836,281.53131240224445,820.0983609708713,0.2950634636811294,2425.36159,194.62529,1214.05387,23.87641,207.75639
2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,3.776108492086777,297.2947896962836,281.53131240224445,820.0983609708713,0.2950634636811294,2430.05149,202.67355,1123.47773,23.98774,208.55314
2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,3.776108492086777,297.2947896962836,281.53131240224445,820.0983609708713,0.2950634636811294,2449.93604,210.05711,1116.45866,30.22895,212.39634
2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,3.965466146399016,295.65125963961054,282.4011351576653,647.6987679712279,0.7687058655113094,2466.592,209.24319,1084.93448,27.66585,224.22808
2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,3.965466146399016,295.65125963961054,282.4011351576653,647.6987679712279,0.7687058655113094,2428.20155,199.15814,1076.42406,31.36205,239.55465
2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,3.965466146399016,295.65125963961054,282.4011351576653,647.6987679712279,0.7687058655113094,2525.41455,205.23504,1033.69091,32.74308,192.69925
2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,3.120015304125187,291.0117960590981,282.7735861300412,106.88662008931688,0.4709658463358495,2526.46674,203.74673,994.48437,32.89979,208.20651
2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,3.120015304125187,291.0117960590981,282.7735861300412,106.88662008931688,0.4709658463358495,2520.42381,205.8471,998.22869,30.92382,241.8408
2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,3.120015304125187,291.0117960590981,282.7735861300412,106.88662008931688,0.4709658463358495,2526.84992,201.19966,1016.74984,30.50725,257.52846
2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,2.672701745593719,289.2379453072583,282.35633707230824,53.45370111731961,0.659812856402481,2511.23903,202.50038,1035.0356,29.82154,234.83191
2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,2.672701745593719,289.2379453072583,282.35633707230824,53.45370111731961,0.659812856402481,2459.77028,205.59165,1023.34489,28.12608,248.91075
2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,2.672701745593719,289.2379453072583,282.35633707230824,53.45370111731961,0.659812856402481,2441.15172,207.06741,1073.52156,24.28144,266.00872
2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,2.3997976763333293,288.00139866468635,282.0455265143545,0.0,0.0594231549090712,2381.88928,199.38984,1055.84784,20.35356,275.44127
2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,2.3997976763333293,288.00139866468635,282.0455265143545,0.0,0.0594231549090712,2352.2965,200.94852,1051.21505,18.00922,299.84787
2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,2.3997976763333293,288.00139866468635,282.0455265143545,0.0,0.0594231549090712,2326.49821,197.19352,1046.53643,18.85241,316.22341
2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,2.280741860728979,287.47768989113644,282.1072201357759,2.474312775658206,0.1228416671061055,2331.46408,196.62147,1046.31968,19.69855,338.26202
2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,2.280741860728979,287.47768989113644,282.1072201357759,2.474312775658206,0.1228416671061055,2347.27953,195.28403,1035.56598,21.17806,294.09086
2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,2.280741860728979,287.47768989113644,282.1072201357759,2.474312775658206,0.1228416671061055,2329.73499,195.38313,1026.57121,20.1106,262.06529
2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,2.932755320804976,292.9683728721886,282.9646991792004,285.96914929490293,0.0316771218621519,2309.82542,190.07488,1019.33726,20.22992,236.87387
2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,2.932755320804976,292.9683728721886,282.9646991792004,285.96914929490293,0.0316771218621519,2326.94083,188.64843,1009.10581,22.2601,249.99166
2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,2.932755320804976,292.9683728721886,282.9646991792004,285.96914929490293,0.0316771218621519,2367.10615,185.70923,1006.83504,23.15166,220.58026
2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,3.6357321403971055,297.13488502831785,282.02489291389713,527.7290586120905,0.0923971934903456,2414.14476,189.50583,998.43107,21.3408,235.06913
2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,3.6357321403971055,297.13488502831785,282.02489291389713,527.7290586120905,0.0923971934903456,2435.29818,188.7315,1025.13653,22.48457,228.48537
2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,3.6357321403971055,297.13488502831785,282.02489291389713,527.7290586120905,0.0923971934903456,2431.16236,192.75206,1037.42605,23.92028,224.7565
2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,4.181331368736903,298.1732275632312,281.4282867963799,830.2309560566606,0.2281968947199894,2435.67954,194.62529,1161.45227,23.87641,207.75639
2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,4.181331368736903,298.1732275632312,281.4282867963799,830.2309560566606,0.2281968947199894,2449.0229,202.67355,1073.21117,23.98774,208.55314
2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,4.181331368736903,298.1732275632312,281.4282867963799,830.2309560566606,0.2281968947199894,2483.92349,210.05711,1065.93774,30.22895,212.39634
2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,4.302039444223785,296.13202327184206,282.4460314090776,656.4193650745142,0.7951049919338806,2513.9827,209.24319,1035.68555,27.66585,224.22808
2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,4.302039444223785,296.13202327184206,282.4460314090776,656.4193650745142,0.7951049919338806,2483.7024,199.15814,1027.12388,31.36205,239.55465
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,4.302039444223785,296.13202327184206,282.4460314090776,656.4193650745142,0.7951049919338806,2538.86526,205.23504,1005.06913,32.74308,192.69925
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,3.364129313834608,291.3077308781754,282.7695072447464,106.33610070788087,0.6415831755469881,2571.59687,203.74673,966.41849,32.89979,208.20651
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,3.364129313834608,291.3077308781754,282.7695072447464,106.33610070788087,0.6415831755469881,2600.2515,205.8471,970.0074,30.92382,241.8408
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,3.364129313834608,291.3077308781754,282.7695072447464,106.33610070788087,0.6415831755469881,2628.46274,201.19966,987.76549,30.50725,257.52846
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,2.7932299361461324,289.4282450741132,282.52232990505536,53.184795375409806,0.96125941402284,2641.2913,202.50038,1005.60753,29.82154,234.83191
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,2.7932299361461324,289.4282450741132,282.52232990505536,53.184795375409806,0.96125941402284,2598.30057,205.59165,994.85206,28.12608,248.91075
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,2.7932299361461324,289.4282450741132,282.52232990505536,53.184795375409806,0.96125941402284,2574.05941,207.06741,1043.20001,24.28144,266.00872
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,2.3257308666110363,288.2580906335929,282.2070370324765,0.0,0.1311020437870597,2500.94822,199.38984,1026.18426,20.35356,275.44127
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,2.3257308666110363,288.2580906335929,282.2070370324765,0.0,0.1311020437870597,2456.56337,200.94852,1021.87426,18.00922,299.84787
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,2.3257308666110363,288.2580906335929,282.2070370324765,0.0,0.1311020437870597,2415.53115,197.19352,1017.53072,18.85241,316.22341
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,2.132424543397227,287.73703109063257,282.28084866289004,2.463649204149154,0.2483827230168019,2388.38013,196.62147,1017.36771,19.69855,338.26202
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,2.132424543397227,287.73703109063257,282.28084866289004,2.463649204149154,0.2483827230168019,2372.38803,195.28403,1006.69557,21.17806,294.09086
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,2.132424543397227,287.73703109063257,282.28084866289004,2.463649204149154,0.2483827230168019,2331.65498,195.38313,997.96943,20.1106,262.06529
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,2.3790828049477746,293.2013899485833,283.0906575596978,281.8282535406373,0.048886695318901,2282.35976,190.07488,990.77339,20.22992,236.87387
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,2.3790828049477746,293.2013899485833,283.0906575596978,281.8282535406373,0.048886695318901,2274.6014,188.64843,981.47709,22.2601,249.99166
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,2.3790828049477746,293.2013899485833,283.0906575596978,281.8282535406373,0.048886695318901,2300.20074,185.70923,978.6825,23.15166,220.58026
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,2.907902392237672,297.201421335856,282.28692273724715,519.0660136794651,0.1632570953801989,2326.61997,189.50583,970.02156,21.3408,235.06913
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,2.907902392237672,297.201421335856,282.28692273724715,519.0660136794651,0.1632570953801989,2344.20908,188.7315,996.2757,22.48457,228.48537
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,2.907902392237672,297.201421335856,282.28692273724715,519.0660136794651,0.1632570953801989,2323.15483,192.75206,1008.20421,23.92028,224.7565
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,3.7926455371985135,298.0523550075231,281.58010484851127,800.7943567013756,0.2767264780017408,2329.57729,194.62529,1129.85383,23.87641,207.75639
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,3.7926455371985135,298.0523550075231,281.58010484851127,800.7943567013756,0.2767264780017408,2352.35836,202.67355,1043.01523,23.98774,208.55314
2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,3.7926455371985135,298.0523550075231,281.58010484851127,800.7943567013756,0.2767264780017408,2404.11567,210.05711,1035.58921,30.22895,212.39634
2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,4.359579530493391,295.74817376571,282.39337667070845,626.2282273478963,1.0090405050065032,2462.12834,209.24319,1006.10103,27.66585,224.22808
2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,4.359579530493391,295.74817376571,282.39337667070845,626.2282273478963,1.0090405050065032,2458.60027,199.15814,997.50853,31.36205,239.55465
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,4.359579530493391,295.74817376571,282.39337667070845,626.2282273478963,1.0090405050065032,2539.66089,205.23504,978.28513,32.74308,192.69925
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,3.430695301077727,291.27922098776287,282.9447564876616,91.40609399237476,0.8011042283295109,2579.26471,203.74673,940.15498,32.89979,208.20651
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,3.430695301077727,291.27922098776287,282.9447564876616,91.40609399237476,0.8011042283295109,2615.35335,205.8471,943.59827,30.92382,241.8408
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,3.430695301077727,291.27922098776287,282.9447564876616,91.40609399237476,0.8011042283295109,2645.63258,201.19966,960.64224,30.50725,257.52846
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,2.8219971467763387,289.43836495736593,282.9015928393682,45.71474801916764,1.274855237895833,2662.78545,202.50038,978.06931,29.82154,234.83191
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,2.8219971467763387,289.43836495736593,282.9015928393682,45.71474801916764,1.274855237895833,2618.68809,205.59165,968.18878,28.12608,248.91075
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,2.8219971467763387,289.43836495736593,282.9015928393682,45.71474801916764,1.274855237895833,2589.22466,207.06741,1014.82561,24.28144,266.00872
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,2.466114326005429,288.2803747962617,282.5945637621271,45.71474801916764,1.274855237895833,2508.6899,199.38984,998.42544,20.35356,275.44127
2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,2.466114326005429,288.2803747962617,282.5945637621271,45.71474801916764,1.274855237895833,2457.36854,200.94852,994.41771,18.00922,299.84787
2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,2.466114326005429,288.2803747962617,282.5945637621271,45.71474801916764,1.274855237895833,2410.18983,197.19352,990.38759,18.85241,316.22341
2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,2.256787645144876,287.7243687034552,282.6506237673709,2.283268637873769,0.3829184158712505,2373.7077,196.62147,990.27468,19.69855,338.26202
2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,2.256787645144876,287.7243687034552,282.6506237673709,2.283268637873769,0.3829184158712505,2349.84063,195.28403,979.67899,21.17806,294.09086
2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,2.256787645144876,287.7243687034552,282.6506237673709,2.283268637873769,0.3829184158712505,2302.7488,195.38313,971.20419,20.1106,262.06529
2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,2.6581073171720746,292.41821766986016,283.2047383335706,252.1208898039416,0.1372556816505963,2247.48996,190.07488,964.04387,20.22992,236.87387
2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,2.6581073171720746,292.41821766986016,283.2047383335706,252.1208898039416,0.1372556816505963,2236.02975,188.64843,955.6224,22.2601,249.99166
2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,2.6581073171720746,292.41821766986016,283.2047383335706,252.1208898039416,0.1372556816505963,2261.33462,185.70923,952.33774,23.15166,220.58026
2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,3.652157027191947,296.1648839586916,282.4553548523259,476.6067935095393,0.493604189436217,2286.32439,189.50583,943.4363,21.3408,235.06913
2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,3.652157027191947,296.1648839586916,282.4553548523259,476.6067935095393,0.493604189436217,2308.22356,188.7315,969.26818,22.48457,228.48537
2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,3.652157027191947,296.1648839586916,282.4553548523259,476.6067935095393,0.493604189436217,2286.47542,192.75206,980.8588,23.92028,224.7565
2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,4.379911873600863,296.8117607074829,282.0078319700293,740.6857875484745,0.5013160031240784,2295.68553,194.62529,1100.28441,23.87641,207.75639
2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,4.379911873600863,296.8117607074829,282.0078319700293,740.6857875484745,0.5013160031240784,2323.15361,202.67355,1014.75842,23.98774,208.55314
2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,4.379911873600863,296.8117607074829,282.0078319700293,740.6857875484745,0.5013160031240784,2381.55659,210.05711,1007.18939,30.22895,212.39634
2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,4.682675334057072,294.6991337341896,282.4778652717381,591.1604200787319,1.4674631627046226,2447.00965,209.24319,978.41627,27.66585,224.22808
2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,4.682675334057072,294.6991337341896,282.4778652717381,591.1604200787319,1.4674631627046226,2450.43507,199.15814,969.79491,31.36205,239.55465
