UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,5.267774865842572,298.05443223125394,280.6944355032924,629.1188415940309,0.4119510223666124,3352.23287,171.01387,1210.3056,129.11497,371.26604
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,3.5448222288531146,292.5603274816377,280.91291124773284,86.84732199859744,0.3186160956325994,3360.57973,172.54559,1223.43431,115.38036,366.42498
2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,3.5448222288531146,292.5603274816377,280.91291124773284,86.84732199859744,0.3186160956325994,3279.79629,181.82516,1216.24486,101.10077,357.35172
2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,3.5448222288531146,292.5603274816377,280.91291124773284,86.84732199859744,0.3186160956325994,3280.15506,173.73039,1189.35993,89.86422,334.2787
2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,3.1444848827993805,290.3856735990921,281.2449630331097,43.42362760970366,0.7724116182284464,3175.64694,182.18599,1209.54899,75.34044,299.54534
2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,3.1444848827993805,290.3856735990921,281.2449630331097,43.42362760970366,0.7724116182284464,2984.28911,183.63448,1179.74756,55.41324,293.03111
2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,3.1444848827993805,290.3856735990921,281.2449630331097,43.42362760970366,0.7724116182284464,2968.22073,189.65398,1153.46413,29.88685,272.17298
2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,3.005969877854373,289.08764214481926,281.21567557627145,0.0,0.498474714545617,2879.81889,178.22262,1143.4528,14.27166,275.28598
2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,3.005969877854373,289.08764214481926,281.21567557627145,0.0,0.498474714545617,2687.78356,169.59303,1098.17993,2.98141,298.9317
2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,3.005969877854373,289.08764214481926,281.21567557627145,0.0,0.498474714545617,2591.49523,169.28585,1138.19674,0.0,337.30949
2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,2.898598561202448,288.1423381017912,281.0753266031954,0.203268737150555,1.1424149176326972,2543.39306,173.83774,1165.35337,0.0,364.31194
2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,2.898598561202448,288.1423381017912,281.0753266031954,0.203268737150555,1.1424149176326972,2539.87318,184.61877,1152.96476,0.0,382.31688
2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,2.898598561202448,288.1423381017912,281.0753266031954,0.203268737150555,1.1424149176326972,2517.10393,186.25033,1167.43576,0.0,376.84274
2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,3.2892530670579463,293.0759555366576,281.49266943946765,193.92988950796192,0.3782483079600469,2641.61792,187.72492,1186.95973,0.0,376.82854
2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,3.2892530670579463,293.0759555366576,281.49266943946765,193.92988950796192,0.3782483079600469,2693.11775,185.1232,1166.81926,0.0,360.4859
2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,3.2892530670579463,293.0759555366576,281.49266943946765,193.92988950796192,0.3782483079600469,2813.84649,193.10669,1173.61258,1.56933,336.64439
