UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,3.109107136895932,277.57277955178995,270.44904699860456,245.05950894736367,0.0011971155633952,2891.78192,171.01387,626.35346,117.59069,731.06858
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,3.338504855856493,276.68021374374456,270.15939518021946,0.0222843758097803,0.0015567749160679,2997.37878,172.54559,656.88838,105.26626,730.02665
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,3.338504855856493,276.68021374374456,270.15939518021946,0.0222843758097803,0.0015567749160679,3020.06295,181.82516,657.72325,92.81598,716.73266
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,3.338504855856493,276.68021374374456,270.15939518021946,0.0222843758097803,0.0015567749160679,3073.82729,173.73039,648.33771,82.99209,692.21102
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,3.5580198121066253,276.23774690440774,270.0246526262133,0.0111370935198243,0.0033753302447242,2997.31721,182.18599,653.24307,69.73021,625.46738
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,3.5580198121066253,276.23774690440774,270.0246526262133,0.0111370935198243,0.0033753302447242,2940.91626,183.63448,615.85557,51.45747,608.1758
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,3.5580198121066253,276.23774690440774,270.0246526262133,0.0111370935198243,0.0033753302447242,2921.30814,189.65398,589.43284,28.00687,566.41023
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,3.659727225412919,275.92447107742,269.8001825218672,0.0,0.0001742661655541,2836.20677,178.22262,573.44899,13.67464,543.96072
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,3.659727225412919,275.92447107742,269.8001825218672,0.0,0.0001742661655541,2652.82914,169.59303,526.90111,3.25566,561.62457
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,3.659727225412919,275.92447107742,269.8001825218672,0.0,0.0001742661655541,2522.58688,169.28585,547.01164,0.0,609.72916
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,3.652745159998945,275.63873543067183,269.6114072608687,0.0,0.0004797741308896,2448.25518,173.83774,561.74567,0.0,629.54475
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,3.652745159998945,275.63873543067183,269.6114072608687,0.0,0.0004797741308896,2422.84371,184.61877,531.17066,0.0,643.8123
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,3.652745159998945,275.63873543067183,269.6114072608687,0.0,0.0004797741308896,2428.4425,186.25033,554.92282,0.0,632.53376
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,3.656399807270606,276.463389407133,269.68105028715274,11.713508243065997,0.0003773559736911,2527.61219,187.72492,569.84243,0.0,632.74359
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,3.656399807270606,276.463389407133,269.68105028715274,11.713508243065997,0.0003773559736911,2588.66998,185.1232,531.79008,0.0,611.08375
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,3.656399807270606,276.463389407133,269.68105028715274,11.713508243065997,0.0003773559736911,2693.05709,193.10669,549.54188,3.77997,583.24755
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,4.088884980464863,282.9344838831421,271.18508161541973,138.2404882043394,0.0004207995477752,2741.80568,196.56583,563.06445,15.14648,585.66399
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,4.088884980464863,282.9344838831421,271.18508161541973,138.2404882043394,0.0004207995477752,2772.41031,193.1537,567.13618,30.42192,572.95311
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,4.088884980464863,282.9344838831421,271.18508161541973,138.2404882043394,0.0004207995477752,2831.16281,188.06047,556.11408,46.85962,548.04296
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,3.959544844095539,285.031181247243,271.6299911179686,388.9603878151905,0.001081616035209,2884.05737,182.26841,579.47155,54.7484,537.01832
2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,3.959544844095539,285.031181247243,271.6299911179686,388.9603878151905,0.001081616035209,2811.07643,176.38701,596.30538,65.8783,545.11695
2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,3.959544844095539,285.031181247243,271.6299911179686,388.9603878151905,0.001081616035209,2780.5743,174.06916,591.92485,79.39032,519.2435
2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,3.46450856154578,280.17096312315766,270.9336321345528,256.11365126293174,0.0011994200973301,2767.81155,174.6989,619.9999,99.85173,565.61733
2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,3.46450856154578,280.17096312315766,270.9336321345528,256.11365126293174,0.0011994200973301,2826.95708,175.94066,619.64761,109.65503,579.40236
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,3.46450856154578,280.17096312315766,270.9336321345528,256.11365126293174,0.0011994200973301,2932.35287,171.01387,614.58128,116.26503,696.24852
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,3.7318228343984137,278.72706248573184,270.236273243633,0.0216608005177486,0.0018654343424484,3039.40117,172.54559,645.46705,104.10281,694.83892
2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,3.7318228343984137,278.72706248573184,270.236273243633,0.0216608005177486,0.0018654343424484,3056.27442,181.82516,646.46372,91.86297,681.95339
2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,3.7318228343984137,278.72706248573184,270.236273243633,0.0216608005177486,0.0018654343424484,3103.19793,173.73039,637.43096,82.20158,657.57197
2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,3.8632032868547928,278.014268334062,269.88288953584055,0.0108112044221867,0.0077200293147853,3010.71804,182.18599,642.02813,69.08486,593.92616
2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,3.8632032868547928,278.014268334062,269.88288953584055,0.0108112044221867,0.0077200293147853,2962.77979,183.63448,604.48778,51.00244,577.67749
2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,3.8632032868547928,278.014268334062,269.88288953584055,0.0108112044221867,0.0077200293147853,2946.08972,189.65398,578.06224,27.79062,537.93529
2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,4.075807120379982,277.5817395211462,269.8091609523501,0.0,0.0568851960051957,2878.65101,178.22262,561.95798,13.60598,517.95961
2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,4.075807120379982,277.5817395211462,269.8091609523501,0.0,0.0568851960051957,2705.14022,169.59303,515.38436,3.28725,536.20237
2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,4.075807120379982,277.5817395211462,269.8091609523501,0.0,0.0568851960051957,2583.996,169.28585,535.0936,0.0,583.36561
2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,4.502891630275755,277.1307416400314,269.7658887525496,0.0,0.211245317527658,2519.3416,173.83774,549.57718,0.0,603.87674
2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,4.502891630275755,277.1307416400314,269.7658887525496,0.0,0.211245317527658,2496.08182,184.61877,518.63557,0.0,618.50595
2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,4.502891630275755,277.1307416400314,269.7658887525496,0.0,0.211245317527658,2505.64994,186.25033,542.57482,0.0,607.78915
2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,5.171987696559102,277.5673483347635,269.8454569152201,11.108067393041438,0.1536683679521126,2594.39872,187.72492,557.40162,0.0,607.9773
2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,5.171987696559102,277.5673483347635,269.8454569152201,11.108067393041438,0.1536683679521126,2646.38621,185.1232,518.98814,0.0,586.83203
2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,5.171987696559102,277.5673483347635,269.8454569152201,11.108067393041438,0.1536683679521126,2738.44576,193.10669,536.96088,4.03427,559.38238
2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,7.056887561336596,282.5589513788805,270.14955716734903,133.36809318531903,0.2600490036681852,2785.2507,196.56583,550.93809,15.32128,560.79884
2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,7.056887561336596,282.5589513788805,270.14955716734903,133.36809318531903,0.2600490036681852,2812.32954,193.1537,555.12502,30.44806,549.46596
2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,7.056887561336596,282.5589513788805,270.14955716734903,133.36809318531903,0.2600490036681852,2860.57378,188.06047,544.31021,46.67745,525.60951
2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,7.56276311580941,283.60419014753666,269.66133148193217,374.512978406158,0.108773945731966,2918.60511,182.26841,567.86417,54.41665,514.17026
2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,7.56276311580941,283.60419014753666,269.66133148193217,374.512978406158,0.108773945731966,2841.42632,176.38701,584.50092,65.35448,522.01773
2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,7.56276311580941,283.60419014753666,269.66133148193217,374.512978406158,0.108773945731966,2821.06731,174.06916,580.13058,78.62415,497.39476
2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,6.020005362634226,279.4819663048727,269.14909003620687,245.24507668266511,0.2175841208260087,2805.01258,174.6989,608.09132,98.8231,540.68262
2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,6.020005362634226,279.4819663048727,269.14909003620687,245.24507668266511,0.2175841208260087,2862.19536,175.94066,607.97969,108.46385,554.60646
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,6.020005362634226,279.4819663048727,269.14909003620687,245.24507668266511,0.2175841208260087,2970.89647,171.01387,601.4108,111.63106,806.44047
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,5.671962699686548,277.7502039006572,268.6221028364747,0.0213239518561512,0.0631027752003771,3079.72799,172.54559,632.68919,100.03588,806.19445
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,5.671962699686548,277.7502039006572,268.6221028364747,0.0213239518561512,0.0631027752003771,3094.09078,181.82516,633.86679,88.53162,792.01618
