Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,638.94,2944.0,413.0,619.0,23.0,123.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,617.66,2988.0,322.0,707.0,0.0,237.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,561.84,2712.0,274.0,752.0,0.0,501.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,522.38,2441.0,272.0,730.0,0.0,692.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,502.24,2358.0,272.0,698.0,0.0,839.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,490.1,2311.0,272.0,653.0,0.0,956.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,493.4,2143.0,272.0,521.0,0.0,942.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,494.43,2004.0,272.0,479.0,0.0,881.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,502.39,2023.0,272.0,426.0,0.0,886.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,506.62,2025.0,271.0,406.0,0.0,876.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,501.41,1976.0,272.0,401.0,0.0,887.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,495.05,2016.0,272.0,427.0,0.0,935.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,496.29,2066.0,272.0,462.0,0.0,925.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,495.17,2132.0,275.0,579.0,0.0,864.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,504.47,2341.0,332.0,636.0,2.0,866.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,496.4,2376.0,312.0,631.0,89.0,883.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,492.27,2289.0,272.0,605.0,243.0,743.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,493.63,2169.0,272.0,550.0,262.0,686.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,468.26,2046.0,271.0,543.0,267.0,812.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,452.96,2003.0,271.0,540.0,259.0,923.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,458.78,2108.0,271.0,541.0,262.0,952.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,456.63,2153.0,271.0,543.0,279.0,991.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,458.66,2149.0,271.0,564.0,277.0,950.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,464.62,2110.0,272.0,579.0,162.0,956.0
