Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,469.23,2174.0,178.0,1305.0,10.0,395.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,442.5,1941.0,171.0,1330.0,13.0,415.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,443.2,1914.0,173.0,1305.0,4.0,418.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,476.99,2173.0,225.0,1260.0,1.0,380.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,502.59,2327.0,234.0,1228.0,0.0,301.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,492.91,2147.0,205.0,1186.0,0.0,302.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,494.67,1982.0,206.0,1148.0,0.0,214.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,523.53,2123.0,248.0,1073.0,0.0,166.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,543.55,2126.0,232.0,1054.0,0.0,52.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,546.95,2120.0,234.0,1022.0,0.0,58.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,540.57,2069.0,221.0,1033.0,0.0,63.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,543.18,2022.0,204.0,1008.0,0.0,48.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,544.38,2067.0,230.0,1040.0,0.0,30.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,535.23,2062.0,221.0,1055.0,43.0,32.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,513.06,1975.0,212.0,1041.0,123.0,69.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,496.33,1940.0,213.0,1123.0,141.0,67.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,491.62,1970.0,217.0,1124.0,174.0,90.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,488.8,1962.0,221.0,1104.0,188.0,112.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,500.6,2039.0,250.0,1109.0,184.0,74.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,512.35,2179.0,255.0,1124.0,119.0,120.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,516.94,2192.0,287.0,1120.0,97.0,116.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,480.43,2054.0,202.0,1145.0,116.0,269.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,456.06,1806.0,179.0,1193.0,114.0,227.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,446.05,1807.0,183.0,1199.0,134.0,285.0
