Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,573.94,3731.0,575.0,1349.0,112.0,122.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,570.32,3623.0,532.0,1360.0,57.0,159.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,556.84,3379.0,533.0,1363.0,11.0,223.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,566.27,3412.0,453.0,1329.0,0.0,199.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,570.09,3473.0,368.0,1260.0,0.0,269.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,579.34,3391.0,319.0,1191.0,0.0,222.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,582.98,3308.0,302.0,1156.0,0.0,192.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,601.18,3280.0,319.0,1042.0,0.0,137.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,603.96,3292.0,331.0,1059.0,0.0,100.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,590.86,3259.0,310.0,1030.0,0.0,227.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,590.97,3258.0,299.0,957.0,0.0,299.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,589.98,3293.0,299.0,953.0,0.0,325.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,589.38,3280.0,307.0,975.0,0.0,302.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,581.5,3305.0,318.0,1040.0,10.0,305.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,567.57,3267.0,291.0,1058.0,68.0,344.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,550.25,3241.0,293.0,1099.0,126.0,398.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,567.41,3313.0,356.0,1123.0,153.0,214.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,562.42,3295.0,358.0,1112.0,157.0,259.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,570.36,3269.0,336.0,1122.0,168.0,157.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,563.62,3312.0,332.0,1150.0,189.0,192.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,535.61,3320.0,316.0,1215.0,179.0,420.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,515.19,3217.0,290.0,1305.0,208.0,465.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,502.97,3092.0,404.0,1322.0,206.0,503.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,516.38,3219.0,467.0,1323.0,215.0,420.0
