Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40248,2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,492.97,3184.0,455.0,1442.0,177.0,590.0
40249,2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,516.93,3220.0,463.0,1439.0,145.0,367.0
40250,2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,535.99,3289.0,460.0,1444.0,34.0,299.0
40251,2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,539.39,3224.0,448.0,1411.0,0.0,294.0
40252,2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,545.89,3103.0,423.0,1317.0,0.0,261.0
40253,2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,541.35,2985.0,376.0,1227.0,0.0,335.0
40254,2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,549.23,2930.0,348.0,1171.0,0.0,293.0
40255,2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,556.3,2899.0,286.0,1085.0,0.0,308.0
40256,2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,562.36,2866.0,281.0,1088.0,0.0,240.0
40257,2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,564.67,2789.0,281.0,1052.0,0.0,221.0
40258,2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,563.59,2737.0,281.0,1038.0,0.0,219.0
40259,2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,572.75,2738.0,285.0,1033.0,0.0,154.0
40260,2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,573.17,2837.0,289.0,1044.0,0.0,183.0
40261,2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,530.18,2714.0,283.0,1110.0,17.0,395.0
40262,2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,511.27,2623.0,282.0,1113.0,93.0,436.0
40263,2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,503.96,2533.0,281.0,1183.0,172.0,304.0
40264,2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,499.37,2635.0,282.0,1196.0,210.0,365.0
40265,2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,506.17,2697.0,281.0,1187.0,185.0,372.0
40266,2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,508.46,2765.0,282.0,1196.0,214.0,357.0
40267,2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,519.15,2924.0,318.0,1211.0,226.0,322.0
40268,2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,529.54,2998.0,325.0,1223.0,165.0,308.0
40269,2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,525.8,3044.0,324.0,1345.0,166.0,251.0
40270,2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,524.03,3065.0,315.0,1356.0,141.0,294.0
40271,2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,503.91,3110.0,310.0,1387.0,215.0,435.0
