UTC time,coal,nat_gas,hydro,solar,wind
2023-11-02 00:00:00,2934.0,281.0,617.0,23.0,98.0
2023-11-02 01:00:00,3031.0,297.0,676.0,0.0,137.0
2023-11-02 02:00:00,3048.0,277.0,708.0,0.0,116.0
2023-11-02 03:00:00,3055.0,276.0,668.0,0.0,146.0
2023-11-02 04:00:00,3064.0,274.0,647.0,0.0,209.0
2023-11-02 05:00:00,3118.0,269.0,549.0,0.0,199.0
2023-11-02 06:00:00,3125.0,248.0,436.0,0.0,178.0
2023-11-02 07:00:00,3101.0,249.0,428.0,0.0,215.0
2023-11-02 08:00:00,2906.5,237.5,395.5,0.0,419.0
2023-11-02 09:00:00,2882.75,231.75,372.25,0.0,509.0
2023-11-02 10:00:00,2902.875,228.875,361.125,0.0,524.5
2023-11-02 11:00:00,2922.4375,239.4375,356.5625,0.0,491.75
2023-11-02 12:00:00,2949.21875,245.71875,373.28125,0.0,462.875
2023-11-02 13:00:00,2975.609375,260.359375,451.140625,0.0,439.4375
2023-11-02 14:00:00,2999.8046875,260.6796875,522.0703125,2.0,427.71875
2023-11-02 15:00:00,2994.90234375,238.33984375,546.03515625,30.5,396.859375
2023-11-02 16:00:00,2980.451171875,230.169921875,561.017578125,82.25,351.4296875
2023-11-02 17:00:00,2932.7255859375,227.0849609375,556.5087890625,119.625,282.21484375
2023-11-02 18:00:00,2905.36279296875,229.54248046875,529.25439453125,151.8125,244.107421875
2023-11-02 19:00:00,2855.181396484375,226.771240234375,519.627197265625,160.90625,224.5537109375
2023-11-02 20:00:00,2810.5906982421875,224.8856201171875,512.8135986328125,155.453125,209.77685546875
2023-11-02 21:00:00,2850.2953491210938,225.9428100585937,506.4067993164063,156.7265625,170.888427734375
2023-11-02 22:00:00,2866.147674560547,237.47140502929688,507.2033996582031,170.36328125,144.9442138671875
2023-11-02 23:00:00,2882.073837280273,246.23570251464844,530.6016998291016,160.681640625,130.97210693359375
