Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42552,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,528.47,2504.0,355.0,685.0,8.0,709.0
42553,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,564.0,2986.0,444.0,726.0,0.0,614.0
42554,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,592.97,3222.0,496.0,754.0,0.0,432.0
42555,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,605.83,3148.0,489.0,722.0,0.0,332.0
42556,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,634.21,3149.0,473.0,704.0,0.0,140.0
42557,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,662.85,3082.0,400.0,604.0,0.0,45.0
42558,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,671.41,3006.0,379.0,547.0,0.0,36.0
42559,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,675.86,2979.0,363.0,493.0,0.0,61.0
42560,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,681.7,2911.0,346.0,395.0,0.0,114.0
42561,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,664.47,2838.0,314.0,370.0,0.0,229.0
42562,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,639.43,2687.0,302.0,373.0,0.0,335.0
42563,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,618.51,2778.0,313.0,413.0,0.0,451.0
42564,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,614.13,2842.0,329.0,447.0,0.0,465.0
42565,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,587.55,2870.0,337.0,573.0,0.0,540.0
42566,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,576.65,3000.0,398.0,666.0,1.0,578.0
42567,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,547.38,2826.0,311.0,671.0,73.0,680.0
42568,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,524.82,2583.0,292.0,618.0,246.0,632.0
42569,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,518.72,2362.0,273.0,546.0,282.0,591.0
42570,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,519.74,2278.0,274.0,545.0,249.0,565.0
42571,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,553.31,2388.0,299.0,542.0,216.0,408.0
42572,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,584.76,2524.0,322.0,540.0,204.0,262.0
42573,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,591.83,2649.0,352.0,540.0,239.0,226.0
42574,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,569.9,2457.0,303.0,544.0,283.0,259.0
42575,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,597.37,2663.0,407.0,574.0,185.0,201.0
