UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,4.400678783345271,271.376202201879,267.2958898342041,243.78767335559863,0.3552345791885577,3138.213,205.23504,484.07741,32.74308,381.71212
2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,4.1283350481569965,268.7169577572021,265.81417509367606,0.3614655986652378,0.1150319413464742,3129.06855,203.74673,455.54917,32.89979,379.09652
2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,4.1283350481569965,268.7169577572021,265.81417509367606,0.3614655986652378,0.1150319413464742,3104.00705,205.8471,456.30765,30.92382,399.89882
2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,4.1283350481569965,268.7169577572021,265.81417509367606,0.3614655986652378,0.1150319413464742,3145.20061,201.19966,460.17519,30.50725,413.95973
2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,4.109218589581558,267.34874498447624,264.6780846794604,0.1807312070109595,0.1867759698317528,3134.58834,202.50038,469.94276,29.82154,382.06342
2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,4.109218589581558,267.34874498447624,264.6780846794604,0.1807312070109595,0.1867759698317528,3104.80252,205.59165,476.20876,28.12608,390.91521
2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,4.109218589581558,267.34874498447624,264.6780846794604,0.1807312070109595,0.1867759698317528,3139.59196,207.06741,491.26949,24.28144,405.9031
2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,3.94087999218084,266.5089441026757,263.680576759434,0.0,0.0438325822189896,3131.31425,199.38984,486.23022,20.35356,413.55291
2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,3.94087999218084,266.5089441026757,263.680576759434,0.0,0.0438325822189896,3137.21252,200.94852,487.79907,18.00922,440.95994
2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,3.94087999218084,266.5089441026757,263.680576759434,0.0,0.0438325822189896,3141.25508,197.19352,489.55212,18.85241,465.20016
2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,3.7010945791679024,265.80768026154647,262.8432964467062,0.0,0.0645102220886492,3163.646,196.62147,490.36644,19.69855,485.98374
2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,3.7010945791679024,265.80768026154647,262.8432964467062,0.0,0.0645102220886492,3172.24093,195.28403,481.17939,21.17806,445.36714
2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,3.7010945791679024,265.80768026154647,262.8432964467062,0.0,0.0645102220886492,3166.27837,195.38313,477.34295,20.1106,410.67318
2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,3.488350623659682,265.82624750267416,262.428116839134,6.691976017793623,0.0030256158626693,3118.38774,190.07488,470.83858,20.22992,393.92865
2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,3.488350623659682,265.82624750267416,262.428116839134,6.691976017793623,0.0030256158626693,3092.56928,188.64843,478.56292,22.2601,404.42213
2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,3.488350623659682,265.82624750267416,262.428116839134,6.691976017793623,0.0030256158626693,3091.02322,185.70923,466.23438,23.15166,380.10323
2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,3.5040919912349686,271.382389325964,265.48257322625955,134.16175529619613,0.0040881816116908,3121.55355,189.50583,452.8954,21.3408,380.49842
2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,3.5040919912349686,271.382389325964,265.48257322625955,134.16175529619613,0.0040881816116908,3053.32453,188.7315,470.9355,22.48457,365.1168
2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,3.5040919912349686,271.382389325964,265.48257322625955,134.16175529619613,0.0040881816116908,3021.88074,192.75206,476.29188,23.92028,371.47034
2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,3.3331395644985085,273.4663725619422,266.8162280978946,437.4253529617527,0.0012071751255983,2998.79049,194.62529,554.68016,23.87641,351.6667
