Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,628.31,3196.0,482.0,608.0,14.0,276.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,640.61,3544.0,539.0,686.0,0.0,209.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,637.41,3427.0,400.0,683.0,0.0,236.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,625.97,3299.0,350.0,685.0,0.0,293.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,602.18,3084.0,302.0,637.0,0.0,456.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,584.96,2991.0,310.0,551.0,0.0,635.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,594.7,2997.0,312.0,410.0,0.0,700.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,593.0,2856.0,333.0,357.0,0.0,706.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,604.61,2855.0,320.0,360.0,0.0,622.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,623.05,2911.0,343.0,322.0,0.0,547.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,621.69,2917.0,359.0,337.0,0.0,540.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,627.22,3092.0,417.0,357.0,0.0,525.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,623.37,3055.0,382.0,388.0,0.0,518.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,613.01,3111.0,384.0,499.0,0.0,503.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,614.62,3294.0,428.0,537.0,0.0,507.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,600.58,3211.0,364.0,556.0,52.0,534.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,564.4,2861.0,274.0,545.0,206.0,559.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,564.09,2735.0,293.0,490.0,265.0,499.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,565.03,2722.0,287.0,498.0,252.0,491.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,577.42,2757.0,289.0,484.0,246.0,432.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,576.33,2742.0,276.0,482.0,253.0,431.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,580.62,2696.0,271.0,476.0,273.0,368.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,581.9,2692.0,272.0,486.0,285.0,336.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,597.88,2912.0,278.0,530.0,159.0,383.0
