Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,619.99,3455.0,194.0,585.0,5.0,112.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,608.26,3536.0,179.0,688.0,0.0,124.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,608.84,3525.0,207.0,671.0,0.0,123.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,600.55,3494.0,244.0,643.0,0.0,191.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,589.7,3482.0,243.0,626.0,0.0,289.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,580.52,3359.0,244.0,549.0,0.0,401.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,590.9,3444.0,253.0,421.0,0.0,470.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,595.39,3395.0,242.0,338.0,0.0,509.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,581.11,3221.0,208.0,340.0,0.0,576.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,582.38,3269.0,192.0,327.0,0.0,600.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,584.67,3213.0,192.0,330.0,0.0,563.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,582.68,3170.0,128.0,333.0,0.0,585.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,593.76,3255.0,99.0,344.0,0.0,530.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,594.54,3319.0,105.0,376.0,0.0,508.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,577.81,3358.0,133.0,502.0,0.0,509.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,558.5,3312.0,133.0,539.0,6.0,605.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,543.2,3224.0,131.0,545.0,60.0,640.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,529.28,3114.0,131.0,535.0,106.0,677.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,522.16,3041.0,131.0,535.0,109.0,703.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,529.52,3105.0,131.0,493.0,101.0,718.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,538.93,3179.0,131.0,445.0,97.0,721.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,527.23,2990.0,131.0,412.0,103.0,766.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,519.83,2941.0,131.0,430.0,118.0,773.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,531.55,2960.0,132.0,445.0,76.0,711.0
