Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,566.44,3662.0,515.0,1347.0,222.0,77.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,574.94,3654.0,522.0,1366.0,137.0,46.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,585.95,3635.0,563.0,1376.0,19.0,23.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,587.24,3594.0,474.0,1340.0,0.0,62.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,618.75,3579.0,456.0,1003.0,0.0,107.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,588.73,3450.0,373.0,1184.0,0.0,160.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,582.96,3359.0,394.0,1140.0,0.0,214.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,577.17,3104.0,310.0,1022.0,0.0,285.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,566.82,2997.0,291.0,943.0,0.0,404.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,567.76,3003.0,294.0,880.0,0.0,460.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,564.57,2915.0,285.0,822.0,0.0,504.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,566.53,2900.0,301.0,825.0,0.0,476.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,587.96,2967.0,330.0,790.0,0.0,365.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,587.4,3020.0,340.0,868.0,20.0,294.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,565.54,2886.0,334.0,930.0,137.0,242.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,549.46,2665.0,350.0,988.0,235.0,116.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,537.25,2688.0,328.0,1105.0,262.0,92.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,540.91,2722.0,407.0,1119.0,265.0,55.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,544.97,2750.0,456.0,1103.0,261.0,49.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,556.21,3028.0,491.0,1122.0,270.0,57.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,565.83,3298.0,524.0,1157.0,272.0,54.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,565.53,3486.0,611.0,1235.0,271.0,56.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,569.62,3652.0,718.0,1257.0,266.0,57.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,575.52,3807.0,734.0,1288.0,229.0,64.0
