Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,524.55,2748.0,402.0,576.0,77.0,462.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,508.94,2831.0,328.0,651.0,6.0,650.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,497.07,2932.0,336.0,732.0,0.0,733.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,500.35,2924.0,343.0,683.0,0.0,745.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,497.07,2904.0,325.0,677.0,0.0,776.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,500.86,2860.0,332.0,602.0,0.0,791.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,489.96,2652.0,317.0,507.0,0.0,877.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,503.03,2680.0,333.0,387.0,0.0,894.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,508.12,2697.0,327.0,344.0,0.0,904.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,504.77,2705.0,325.0,378.0,0.0,903.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,506.78,2732.0,330.0,368.0,0.0,908.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,512.13,2715.0,321.0,387.0,0.0,838.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,500.24,2709.0,333.0,443.0,0.0,877.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,493.66,2717.0,339.0,508.0,0.0,873.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,487.66,2773.0,330.0,619.0,0.0,850.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,486.48,2788.0,349.0,647.0,3.0,834.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,483.84,2754.0,327.0,646.0,15.0,834.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,496.37,2874.0,410.0,534.0,52.0,836.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,499.03,2839.0,424.0,486.0,64.0,825.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,498.8,2861.0,535.0,484.0,65.0,811.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,498.72,2803.0,521.0,471.0,65.0,798.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,504.36,2817.0,480.0,462.0,66.0,772.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,552.76,2864.0,459.0,159.0,51.0,712.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,523.5,2954.0,445.0,461.0,43.0,700.0
