Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,456.45,2515.0,251.0,1390.0,93.0,142.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,464.51,2621.0,272.0,1381.0,58.0,173.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,448.4,2662.0,228.0,1411.0,21.0,378.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,421.41,2319.0,182.0,1411.0,1.0,429.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,383.14,2009.0,178.0,1378.0,0.0,592.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,376.8,1896.0,177.0,1291.0,0.0,634.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,375.53,1747.0,178.0,1233.0,0.0,553.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,394.31,1667.0,178.0,1143.0,0.0,392.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,418.04,1710.0,181.0,1078.0,0.0,300.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,452.68,1905.0,248.0,1042.0,0.0,206.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,468.27,2014.0,232.0,1022.0,0.0,184.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,477.05,1979.0,213.0,977.0,0.0,149.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,457.1,1956.0,195.0,1050.0,0.0,209.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,446.15,1975.0,213.0,1081.0,21.0,251.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,432.97,1880.0,206.0,1094.0,89.0,207.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,442.33,1945.0,207.0,1118.0,126.0,119.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,438.48,1974.0,208.0,1137.0,97.0,181.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,419.47,1964.0,207.0,1140.0,169.0,261.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,417.68,1975.0,207.0,1144.0,190.0,261.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,425.48,1982.0,209.0,1153.0,152.0,226.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,442.21,2067.0,260.0,1147.0,115.0,181.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,427.14,2044.0,208.0,1144.0,102.0,319.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,410.09,2029.0,207.0,1193.0,109.0,409.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,427.72,2053.0,244.0,1252.0,115.0,195.0
