UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,4.404567752735471,279.3538726958566,273.38742181065606,180.58149854362625,1.0222908538188251,3381.9744,171.01387,531.51514,38.7947,382.70189
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,4.190322796644244,277.8176465616268,272.88882709493066,0.0519357786849045,0.4201213928662919,3479.51281,172.54559,564.87696,36.11224,377.98158
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,4.190322796644244,277.8176465616268,272.88882709493066,0.0519357786849045,0.4201213928662919,3445.35751,181.82516,567.01505,36.16972,368.77416
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,4.190322796644244,277.8176465616268,272.88882709493066,0.0519357786849045,0.4201213928662919,3456.49868,173.73039,560.47159,36.00464,345.65512
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,4.2607456743553564,276.85204716340377,272.5555110514323,0.0260149845676278,0.8206299334910733,3303.55222,182.18599,562.89467,31.37101,309.90434
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,4.2607456743553564,276.85204716340377,272.5555110514323,0.0260149845676278,0.8206299334910733,3228.46205,183.63448,524.27517,24.41036,303.04756
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,4.2607456743553564,276.85204716340377,272.5555110514323,0.0260149845676278,0.8206299334910733,3225.98586,189.65398,497.8298,15.15277,281.52491
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,4.493187335244919,276.04093442233204,272.0408738204285,0.0,0.3357680446520288,3208.57158,178.22262,480.87599,9.59265,283.82546
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,4.493187335244919,276.04093442233204,272.0408738204285,0.0,0.3357680446520288,3043.86225,169.59303,434.12102,5.13098,307.28104
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,4.493187335244919,276.04093442233204,272.0408738204285,0.0,0.3357680446520288,2948.87494,169.28585,450.99862,0.0,345.96798
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,4.563487679922733,275.3633877680337,271.4264271680371,0.0,0.603920467201777,2910.8936,173.83774,463.71513,0.0,372.74201
2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,4.563487679922733,275.3633877680337,271.4264271680371,0.0,0.603920467201777,2890.67863,184.61877,430.18653,0.0,390.62816
2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,4.563487679922733,275.3633877680337,271.4264271680371,0.0,0.603920467201777,2885.59798,186.25033,455.44601,4.76513,384.96956
2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,4.686956605135459,275.416911168065,270.9376545550323,9.475889119085991,0.212975888535252,2952.14417,187.72492,469.61783,9.37312,384.96243
2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,4.686956605135459,275.416911168065,270.9376545550323,9.475889119085991,0.212975888535252,2947.79924,185.1232,428.65643,14.48583,368.45083
2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,4.686956605135459,275.416911168065,270.9376545550323,9.475889119085991,0.212975888535252,2998.16212,193.10669,448.188,18.89497,344.48234
2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,5.651219387868383,278.0944904215871,270.5292642277756,106.31040941669156,0.3710749255200408,3008.95302,196.56583,465.37306,25.5358,336.89355
2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,5.651219387868383,278.0944904215871,270.5292642277756,106.31040941669156,0.3710749255200408,3042.46297,193.1537,470.37311,31.9757,337.96938
2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,5.651219387868383,278.0944904215871,270.5292642277756,106.31040941669156,0.3710749255200408,3095.66262,188.06047,461.02075,36.03199,323.60149
2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,6.086349362775252,279.0852957353367,269.9897422560624,308.87996136835744,0.1352964182811881,3193.84062,182.26841,485.96104,35.03007,308.42859
2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,6.086349362775252,279.0852957353367,269.9897422560624,308.87996136835744,0.1352964182811881,3144.90704,176.38701,501.20713,34.74339,314.01441
2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,6.086349362775252,279.0852957353367,269.9897422560624,308.87996136835744,0.1352964182811881,3165.32338,174.06916,496.90915,33.85045,300.65216
2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,5.220143450219732,276.572567836798,269.6137169060697,211.75070508891488,0.2376413544712201,3154.84515,174.6989,524.06272,38.7119,316.15091
2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,5.220143450219732,276.572567836798,269.6137169060697,211.75070508891488,0.2376413544712201,3225.63649,175.94066,525.64953,38.85249,331.32504
2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,5.220143450219732,276.572567836798,269.6137169060697,211.75070508891488,0.2376413544712201,3359.54467,171.01387,520.4331,28.8032,636.89167
2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,4.7966839016874285,275.073804518421,268.7048402604339,0.0536277135427883,0.0735131373723173,3456.96268,172.54559,554.12526,27.34335,634.85529
2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,4.7966839016874285,275.073804518421,268.7048402604339,0.0536277135427883,0.0735131373723173,3427.20992,181.82516,556.41562,28.98684,622.66606
2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,4.7966839016874285,275.073804518421,268.7048402604339,0.0536277135427883,0.0735131373723173,3443.33258,173.73039,550.20425,30.04652,598.52363
2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,4.697173305599103,274.1553278602655,267.5936392235513,0.0267980448995557,0.1203249279686839,3301.36201,182.18599,552.33732,26.50698,540.15854
2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,4.697173305599103,274.1553278602655,267.5936392235513,0.0267980448995557,0.1203249279686839,3220.13763,183.63448,513.57385,20.98073,525.68783
2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,4.697173305599103,274.1553278602655,267.5936392235513,0.0267980448995557,0.1203249279686839,3215.84941,189.65398,487.12583,13.52284,489.39476
2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,4.716096819822123,273.3311080210325,266.353127002747,0.0,0.0128157265451841,3185.75973,178.22262,470.05867,9.07505,473.63614
2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,4.716096819822123,273.3311080210325,266.353127002747,0.0,0.0128157265451841,3013.32251,169.59303,423.27951,5.36878,492.8657
2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,4.716096819822123,273.3311080210325,266.353127002747,0.0,0.0128157265451841,2911.2375,169.28585,439.77931,0.0,538.42438
2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2866.21245,173.83774,452.26007,0.0,560.12108
2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2844.6164,184.61877,418.38634,0.13921,575.36689
2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2836.86395,186.25033,443.82196,6.10564,565.6076
2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2911.08526,187.72492,457.90643,11.07542,565.7588
2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2913.28275,185.1232,416.60508,16.41327,545.49072
2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,4.642420730136414,272.56332129551515,265.2101318980988,0.0,0.0172764021155475,2972.59599,193.10669,436.34463,20.81159,518.70012
2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,4.919907057387496,278.4963352656381,263.90782338228075,175.80449724225213,0.0005784124876277,2984.84378,196.56583,453.95765,26.85319,518.41179
