Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,493.79,2740.0,320.0,556.0,80.0,761.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,509.45,3072.0,434.0,686.0,4.0,702.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,502.73,3091.0,306.0,718.0,0.0,783.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,488.86,3059.0,278.0,686.0,0.0,943.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,475.69,2858.0,271.0,681.0,0.0,967.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,482.26,2857.0,285.0,548.0,0.0,1031.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,490.49,2881.0,273.0,457.0,0.0,1059.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,482.51,2732.0,271.0,466.0,0.0,1042.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,486.55,2635.0,271.0,403.0,0.0,1013.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,483.57,2595.0,270.0,434.0,0.0,986.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,500.9,2640.0,270.0,438.0,0.0,857.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,500.89,2603.0,270.0,458.0,0.0,818.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,499.32,2602.0,272.0,429.0,0.0,859.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,487.62,2680.0,278.0,473.0,0.0,957.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,479.23,2804.0,280.0,614.0,0.0,965.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,481.52,2885.0,218.0,639.0,7.0,972.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,474.39,2798.0,216.0,599.0,58.0,980.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,466.31,2712.0,218.0,551.0,133.0,979.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,458.1,2503.0,216.0,477.0,158.0,973.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,465.17,2520.0,216.0,453.0,158.0,942.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,445.19,2334.0,216.0,438.0,149.0,1027.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,433.26,2264.0,215.0,433.0,169.0,1074.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,429.83,2256.0,215.0,442.0,184.0,1077.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,433.62,2363.0,222.0,471.0,160.0,1115.0
