UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,2.130569901005569,281.88682057823644,279.9808865144452,0.0,1.0514060076942675,2996.1557,429.25007,0.0,0.0
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,2.0220915950803304,281.66176965839907,280.2731564581814,0.0,0.5340742691785957,2964.8426,415.74153,0.0,0.0
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,2.0220915950803304,281.66176965839907,280.2731564581814,0.0,0.5340742691785957,2989.93805,650.76903,0.0,0.0
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,2.0220915950803304,281.66176965839907,280.2731564581814,0.0,0.5340742691785957,2985.14462,1093.44337,0.0,0.0
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,1.901823820948016,281.60935140372226,280.3231719937679,0.0272562712248732,1.5438685202567577,2992.1945,1605.04675,0.0,0.0
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,1.901823820948016,281.60935140372226,280.3231719937679,0.0272562712248732,1.5438685202567577,2973.0184,1976.86314,1.0,0.0
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,1.901823820948016,281.60935140372226,280.3231719937679,0.0272562712248732,1.5438685202567577,2974.02561,2101.78731,10.0,0.0
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,1.872536081271404,284.01747303940897,281.1608751658501,74.70803465707004,0.8691132312427967,2972.09698,1958.79195,31.0,0.0
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,1.872536081271404,284.01747303940897,281.1608751658501,74.70803465707004,0.8691132312427967,2974.69083,1820.88849,60.0,0.0
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,1.872536081271404,284.01747303940897,281.1608751658501,74.70803465707004,0.8691132312427967,2973.53318,1608.75145,88.0,0.0
2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,1.9821867122158123,285.8280932790534,281.38127018943817,147.29129956546666,1.4414666330663717,2978.08079,1390.18541,104.0,0.0
2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,1.9821867122158123,285.8280932790534,281.38127018943817,147.29129956546666,1.4414666330663717,3022.29527,1393.84089,107.0,0.0
2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,1.9821867122158123,285.8280932790534,281.38127018943817,147.29129956546666,1.4414666330663717,3001.2955,1388.26209,100.0,0.0
2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,1.911511061217004,285.079430910921,281.921219612655,149.36457123987526,0.8875105767196471,3002.51022,1504.47994,81.0,0.0
2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,1.911511061217004,285.079430910921,281.921219612655,149.36457123987526,0.8875105767196471,3005.5085,1843.63293,51.0,0.0
2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,1.911511061217004,285.079430910921,281.921219612655,149.36457123987526,0.8875105767196471,2999.89602,2213.87899,23.0,0.0
2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,2.4836055707889546,282.67411476257024,280.936420426875,83.65792226935875,1.4597760606930343,2977.49956,2449.17059,6.0,0.0
2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,2.4836055707889546,282.67411476257024,280.936420426875,83.65792226935875,1.4597760606930343,2978.97447,2305.8457,1.0,0.0
2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,2.4836055707889546,282.67411476257024,280.936420426875,83.65792226935875,1.4597760606930343,2988.00943,1899.3546,0.0,0.0
2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,2.6512320724679803,282.42050064693103,280.6078728738759,0.0,1.2241063176054623,2995.82767,1426.8259,0.0,0.0
2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,2.6512320724679803,282.42050064693103,280.6078728738759,0.0,1.2241063176054623,2993.30047,1161.29004,0.0,0.0
2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,2.6512320724679803,282.42050064693103,280.6078728738759,0.0,1.2241063176054623,3021.13522,995.4405,0.0,0.0
