UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,3.569395334607066,280.6479830919752,279.3812778906507,0.0,2.782318580260179,2965.15326,432.89078,0.0,0.0
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,2.991191834238165,281.2105142547339,279.8986081720989,0.0,1.6938326283615668,2934.26376,421.33436,0.0,0.0
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,2.991191834238165,281.2105142547339,279.8986081720989,0.0,1.6938326283615668,2959.16347,659.61072,0.0,0.0
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,2.991191834238165,281.2105142547339,279.8986081720989,0.0,1.6938326283615668,2954.42412,1116.60278,0.0,0.0
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,2.4714438621848656,280.40860695477124,279.35919724833127,0.0222123572869929,3.3142464153721525,2961.54961,1644.7584,0.0,0.0
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,2.4714438621848656,280.40860695477124,279.35919724833127,0.0222123572869929,3.3142464153721525,2942.55249,2047.11708,1.0,0.0
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,2.4714438621848656,280.40860695477124,279.35919724833127,0.0222123572869929,3.3142464153721525,2943.66545,2200.97482,8.0,0.0
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,2.504462988040056,281.80857331291065,279.71862179750764,79.83501095097213,1.870337521098249,2941.75658,2074.30663,29.0,0.0
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,2.504462988040056,281.80857331291065,279.71862179750764,79.83501095097213,1.870337521098249,2944.39332,1957.73133,57.0,0.0
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,2.504462988040056,281.80857331291065,279.71862179750764,79.83501095097213,1.870337521098249,2943.17122,1749.00696,82.0,0.0
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,2.8219927265441163,282.6466486275427,279.42545487349673,137.06785820183103,3.487793411893743,2947.66975,1512.4655,98.0,0.0
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,2.8219927265441163,282.6466486275427,279.42545487349673,137.06785820183103,3.487793411893743,2991.46543,1501.63475,101.0,0.0
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,2.8219927265441163,282.6466486275427,279.42545487349673,137.06785820183103,3.487793411893743,2970.75756,1477.0171,95.0,0.0
2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,2.3973649430571182,282.0498968536114,279.4993838008597,149.58580655740968,1.9802215666351144,2971.96011,1579.42409,76.0,0.0
2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,2.3973649430571182,282.0498968536114,279.4993838008597,149.58580655740968,1.9802215666351144,2974.99152,1921.70678,46.0,0.0
2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,2.3973649430571182,282.0498968536114,279.4993838008597,149.58580655740968,1.9802215666351144,2969.48259,2300.0204,19.0,0.0
2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,1.9201502083174224,279.9035336857954,278.5577087251255,82.99789986903131,4.148709847327645,2947.29184,2553.15173,5.0,0.0
2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,1.9201502083174224,279.9035336857954,278.5577087251255,82.99789986903131,4.148709847327645,2948.78769,2425.08383,1.0,0.0
