Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,13.64,3021.0,496.0,0.0,67.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,13.63,3024.0,492.0,0.0,67.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,13.59,3022.0,479.0,0.0,67.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,13.57,3021.0,471.0,0.0,65.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,13.62,3022.0,487.0,0.0,63.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,13.71,3021.0,517.0,0.0,62.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,13.82,3023.0,556.0,0.0,57.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,14.07,3023.0,623.0,8.0,58.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,15.0,3022.0,587.0,135.0,62.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,18.54,3022.0,548.0,653.0,66.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,20.17,3021.0,623.0,922.0,67.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,18.6,3020.0,573.0,658.0,69.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,16.81,3019.0,507.0,399.0,67.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,17.29,3020.0,581.0,451.0,66.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,15.82,3021.0,699.0,210.0,66.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,14.7,3020.0,704.0,62.0,69.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,15.37,3021.0,1211.0,0.0,65.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,14.98,3023.0,1025.0,0.0,57.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,14.34,3021.0,751.0,0.0,60.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,14.01,3024.0,626.0,0.0,61.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,13.73,3024.0,526.0,0.0,58.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,13.78,3025.0,543.0,0.0,56.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,13.77,3026.0,538.0,0.0,51.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,13.72,3027.0,518.0,0.0,50.0
