Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,882.0,0.0,7.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,702.0,0.0,5.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,779.0,0.0,3.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,698.0,0.0,1.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,683.0,0.0,1.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,731.0,0.0,2.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,881.0,0.0,1.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1018.0,0.0,3.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1115.0,19.0,3.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1052.0,57.0,3.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,922.0,86.0,3.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,954.0,96.0,4.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,823.0,83.0,4.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,913.0,44.0,4.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,1134.0,8.0,3.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,1727.0,0.0,3.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2806.0,0.0,8.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,3388.0,0.0,11.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2747.0,0.0,11.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2390.0,0.0,16.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,1991.0,0.0,20.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1508.0,0.0,31.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1113.0,0.0,44.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,802.0,0.0,46.0
