Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
37176,2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,13.05,2995.0,294.0,0.0,34.0
37177,2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,13.03,2996.0,290.0,0.0,39.0
37178,2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,14.24,2998.0,704.0,0.0,45.0
37179,2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,14.54,2996.0,821.0,0.0,49.0
37180,2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,14.16,2994.0,672.0,0.0,49.0
37181,2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,15.54,2994.0,1258.0,5.0,44.0
37182,2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,16.31,2993.0,1377.0,89.0,44.0
37183,2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,17.17,2994.0,782.0,373.0,38.0
37184,2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,16.68,2990.0,649.0,334.0,39.0
37185,2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,18.4,2988.0,832.0,555.0,38.0
37186,2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,18.86,2984.0,969.0,605.0,39.0
37187,2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,16.59,2993.0,995.0,234.0,47.0
37188,2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,16.09,2993.0,572.0,275.0,45.0
37189,2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,22.11,2992.0,440.0,1305.0,43.0
37190,2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,22.13,2988.0,490.0,1308.0,52.0
37191,2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,17.98,2984.0,533.0,554.0,46.0
37192,2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,16.98,2985.0,726.0,357.0,41.0
37193,2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,14.92,2987.0,749.0,68.0,33.0
37194,2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,14.18,2991.0,670.0,1.0,31.0
37195,2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,13.92,2993.0,577.0,0.0,29.0
37196,2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,13.72,2994.0,508.0,0.0,33.0
37197,2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,13.61,2997.0,475.0,0.0,37.0
37198,2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,13.95,2997.0,592.0,0.0,37.0
37199,2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,13.84,2998.0,551.0,0.0,33.0
