Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,0.0,1794.0,1982.0,0.0,37.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,0.0,1795.0,1524.0,0.0,33.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,0.0,1796.0,1322.0,0.0,24.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,0.0,1797.0,1400.0,1.0,20.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,0.0,1800.0,992.0,58.0,10.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,0.0,1798.0,927.0,303.0,5.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,0.0,1795.0,1008.0,768.0,2.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,0.0,1791.0,990.0,1396.0,1.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,0.0,1787.0,815.0,1906.0,1.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,0.0,1785.0,831.0,2235.0,3.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,0.0,1889.0,693.0,2411.0,9.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,0.0,2028.0,843.0,2475.0,11.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,0.0,2046.0,869.0,2444.0,12.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,0.0,2146.0,923.0,2300.0,11.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,0.0,2256.0,967.0,2013.0,9.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,0.0,2280.0,1219.0,1556.0,8.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,0.0,2282.0,1592.0,1032.0,7.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,0.0,2295.0,2584.0,411.0,6.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,0.0,2309.0,3059.0,147.0,6.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,0.0,2322.0,3180.0,21.0,8.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,0.0,2339.0,3182.0,0.0,6.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,0.0,2355.0,2489.0,0.0,8.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,0.0,2369.0,1876.0,0.0,14.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,0.0,2383.0,1560.0,0.0,17.0
