UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,1.6576696817134904,278.6426757048438,274.40188750421106,0.0,0.0,3060.46829,1126.64026,0.0,0.0
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,1.633237459457919,278.22200488990825,272.326600704868,0.0,0.0,3028.27668,994.32103,0.0,0.0
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,1.633237459457919,278.22200488990825,272.326600704868,0.0,0.0,3053.77757,928.95503,0.0,0.0
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,1.633237459457919,278.22200488990825,272.326600704868,0.0,0.0,3048.87201,1140.76337,0.0,0.0
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,1.612892792676597,278.8634378664137,272.2415522610572,3.0914881226511848,0.0,3055.76505,1487.80182,0.0,0.0
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,1.612892792676597,278.8634378664137,272.2415522610572,3.0914881226511848,0.0,3036.21783,1981.55513,5.0,0.0
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,1.612892792676597,278.8634378664137,272.2415522610572,3.0914881226511848,0.0,3037.00556,2369.20683,19.0,0.0
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,1.044259295236508,286.9895718543494,274.8582871335745,327.4616533700314,0.0,3035.03584,2504.73693,43.0,0.0
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,1.044259295236508,286.9895718543494,274.8582871335745,327.4616533700314,0.0,3037.54109,2742.72299,71.0,0.0
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,1.044259295236508,286.9895718543494,274.8582871335745,327.4616533700314,0.0,3036.51672,2772.81588,95.0,0.0
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,1.4243515424287638,290.5803990018974,276.27158829297605,496.7020108166952,0.0,3041.16649,2552.63143,110.0,0.0
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,1.4243515424287638,290.5803990018974,276.27158829297605,496.7020108166952,0.0,3086.24971,2533.25796,115.0,0.0
