Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,1847.0,0.0,15.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1405.0,0.0,14.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,1530.0,0.0,11.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,1521.0,0.0,11.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1910.0,0.0,11.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,2506.0,0.0,12.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,3025.0,3106.0,0.0,12.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,3026.0,3263.0,0.0,10.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,3433.0,0.0,8.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,3031.0,3304.0,2.0,10.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,3030.0,3094.0,9.0,7.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,2684.0,13.0,5.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,2260.0,16.0,6.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,2322.0,2.0,7.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,2569.0,0.0,7.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,2809.0,0.0,6.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,3209.0,0.0,3.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,3267.0,0.0,3.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,3298.0,0.0,3.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,2985.0,0.0,6.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2240.0,0.0,6.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1358.0,0.0,6.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,1005.0,0.0,6.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,723.0,0.0,9.0
