UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,1.9800130983877344,273.80529266371946,270.18895424874256,0.0,0.0208768307558406,2990.99833,769.26101,0.0,0.0
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,1.8568220243846485,273.636179168482,269.42530995303144,0.0,0.0029240092015653,2959.75567,687.94021,0.0,0.0
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,1.8568220243846485,273.636179168482,269.42530995303144,0.0,0.0029240092015653,2984.8184,759.98267,0.0,0.0
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,1.8568220243846485,273.636179168482,269.42530995303144,0.0,0.0029240092015653,2980.03395,1022.25666,0.0,0.0
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,1.953335084935163,273.570505654519,268.712804679693,0.0,0.0029240092015653,2987.09659,1370.07562,0.0,0.0
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,1.953335084935163,273.570505654519,268.712804679693,0.0,0.0029240092015653,2967.95022,1641.15712,0.0,0.0
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,1.953335084935163,273.570505654519,268.712804679693,0.0,0.0029240092015653,2968.97499,1750.81028,2.0,0.0
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,2.0098299104829547,276.91162054527274,271.91464694268706,60.560852516090335,0.2913058474266787,2967.04956,1665.83011,10.0,0.0
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,2.0098299104829547,276.91162054527274,271.91464694268706,60.560852516090335,0.2913058474266787,2969.65079,1624.80164,27.0,0.0
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,2.0098299104829547,276.91162054527274,271.91464694268706,60.560852516090335,0.2913058474266787,2968.48216,1534.79663,44.0,0.0
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,2.934789810231753,277.5972245669147,274.1829991048487,88.86051415811826,1.5698890944381834,2973.02179,1417.21453,56.0,0.0
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,2.934789810231753,277.5972245669147,274.1829991048487,88.86051415811826,1.5698890944381834,3017.16664,1499.94964,60.0,0.0
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,2.934789810231753,277.5972245669147,274.1829991048487,88.86051415811826,1.5698890944381834,2996.21516,1554.56606,55.0,0.0
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,3.7038938315458783,278.0017601197345,275.54215913758105,114.14223897659218,0.8759598002538932,2997.42808,1666.09102,42.0,0.0
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,3.7038938315458783,278.0017601197345,275.54215913758105,114.14223897659218,0.8759598002538932,3000.43195,1930.55798,24.0,0.0
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,3.7038938315458783,278.0017601197345,275.54215913758105,114.14223897659218,0.8759598002538932,2994.83663,2202.56097,9.0,0.0
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,5.355671838703541,276.59673442436497,273.7541883200184,59.93247642961696,1.462782325371983,2972.47429,2363.8702,3.0,0.0
2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,5.355671838703541,276.59673442436497,273.7541883200184,59.93247642961696,1.462782325371983,2973.95258,2243.39369,1.0,0.0
2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,5.355671838703541,276.59673442436497,273.7541883200184,59.93247642961696,1.462782325371983,2982.97497,1909.30493,0.0,0.0
2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,6.049118289490064,276.40802452348026,273.9984867150609,0.0,1.7741894605831652,2990.76688,1545.57982,0.0,0.0
2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,6.049118289490064,276.40802452348026,273.9984867150609,0.0,1.7741894605831652,2988.23369,1389.02775,0.0,0.0
2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,6.049118289490064,276.40802452348026,273.9984867150609,0.0,1.7741894605831652,3016.04131,1285.52431,0.0,0.0
2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,5.663333612086969,275.4722159960089,273.79519875308586,0.0,3.610093213586438,3031.33023,1233.91937,0.0,0.0
2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,5.663333612086969,275.4722159960089,273.79519875308586,0.0,3.610093213586438,3010.76383,1110.17409,0.0,0.0
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,5.663333612086969,275.4722159960089,273.79519875308586,0.0,3.610093213586438,2992.93733,558.37498,6.15312,2.75723
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,4.31113195116686,274.3376663162592,272.92124323402027,0.0,2.078002355127936,2961.66833,522.10763,0.0,4.4071
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,4.31113195116686,274.3376663162592,272.92124323402027,0.0,2.078002355127936,2986.74323,638.06322,39.04546,5.38333
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,4.31113195116686,274.3376663162592,272.92124323402027,0.0,2.078002355127936,2981.95539,941.96472,51.75422,5.43408
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,3.6414954034143134,273.9098987411041,272.4344149377813,0.0,4.253183799218899,2989.01324,1313.39254,82.67689,4.97193
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,3.6414954034143134,273.9098987411041,272.4344149377813,0.0,4.253183799218899,2969.8557,1623.4291,102.82141,5.53173
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,3.6414954034143134,273.9098987411041,272.4344149377813,0.0,4.253183799218899,2970.87389,1776.69156,111.87359,6.10664
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,3.248359381490223,275.0116908317179,272.60998662302234,52.097600148195376,1.8554684545033964,2968.94726,1735.103,96.98969,6.63569
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,3.248359381490223,275.0116908317179,272.60998662302234,52.097600148195376,1.8554684545033964,2971.54569,1735.75491,80.90353,6.98961
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,3.248359381490223,275.0116908317179,272.60998662302234,52.097600148195376,1.8554684545033964,2970.38126,1648.91849,66.55404,6.85147
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,3.2446884025582348,275.981208535073,272.23707136464094,126.83289514415216,3.159425416908593,2974.92388,1488.90988,41.79035,7.15027
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,3.2446884025582348,275.981208535073,272.23707136464094,126.83289514415216,3.159425416908593,3019.09486,1506.29218,22.75596,7.59005
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,3.2446884025582348,275.981208535073,272.23707136464094,126.83289514415216,3.159425416908593,2998.12502,1509.16951,6.85635,8.16126
2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,2.8963108872609755,274.9293157250037,272.4604147600562,147.54064734823135,1.0060985651130832,2999.33874,1586.57577,0.0,7.93714
2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,2.8963108872609755,274.9293157250037,272.4604147600562,147.54064734823135,1.0060985651130832,3002.34062,1847.80909,0.0,8.01196
2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,2.8963108872609755,274.9293157250037,272.4604147600562,147.54064734823135,1.0060985651130832,2996.73891,2144.94722,0.0,8.27044
2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,2.674154092157911,273.2642438563072,271.42137453097286,76.43722786390103,2.1732562439257217,2974.36361,2349.71655,5.37053,8.24707
2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,2.674154092157911,273.2642438563072,271.42137453097286,76.43722786390103,2.1732562439257217,2975.8407,2276.9171,15.03604,8.12525
2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,2.674154092157911,273.2642438563072,271.42137453097286,76.43722786390103,2.1732562439257217,2984.86768,1978.32622,41.21762,7.82183
2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,2.344738692998921,272.7474475462651,270.78654684559086,0.0,0.8219050582305427,2992.66957,1616.6012,48.26051,7.8128
2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,2.344738692998921,272.7474475462651,270.78654684559086,0.0,0.8219050582305427,2990.13877,1405.89842,29.20316,8.50882
