UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,1.828675887907816,273.10580473356424,271.5670127394044,0.0192325457583022,0.313177228985239,3005.72758,211.1342,0.0,0.0
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,1.7589966446415857,271.9063153665884,269.7795911023531,0.0,0.0139639850111079,2990.9287,160.14744,0.0,0.0
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,1.7589966446415857,271.9063153665884,269.7795911023531,0.0,0.0139639850111079,2980.40687,138.37837,0.0,0.0
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,1.7589966446415857,271.9063153665884,269.7795911023531,0.0,0.0139639850111079,2976.41614,266.58369,0.0,0.0
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,1.68652704395843,272.52522476124585,269.43527556302297,8.849640011649987,0.0191049772500069,2982.37919,458.98726,0.0,0.0
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,1.68652704395843,272.52522476124585,269.43527556302297,8.849640011649987,0.0191049772500069,2992.30324,665.39757,5.0,0.0
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,1.68652704395843,272.52522476124585,269.43527556302297,8.849640011649987,0.0191049772500069,3005.79243,761.7837,15.0,0.0
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,2.1162221600400426,278.05908330812974,270.9835558081383,398.7491312784076,0.0063255519271137,3012.68647,725.92927,28.0,0.0
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,2.1162221600400426,278.05908330812974,270.9835558081383,398.7491312784076,0.0063255519271137,3044.52632,629.6567,42.0,0.0
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,2.1162221600400426,278.05908330812974,270.9835558081383,398.7491312784076,0.0063255519271137,3051.94731,587.25493,53.0,0.0
2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,2.497090357450116,280.99324647915057,271.97374612075043,580.2780722429609,0.0260299669305212,3002.12413,521.27598,62.0,0.0
2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,2.497090357450116,280.99324647915057,271.97374612075043,580.2780722429609,0.0260299669305212,3026.40013,465.16491,66.0,0.0
2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,2.497090357450116,280.99324647915057,271.97374612075043,580.2780722429609,0.0260299669305212,2935.03553,361.90765,66.0,0.0
2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,2.517495475943475,281.38192291348486,272.7800141269323,663.4589291939941,0.0162810476316705,3007.71866,286.61821,62.0,0.0
2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,2.517495475943475,281.38192291348486,272.7800141269323,663.4589291939941,0.0162810476316705,2996.52761,378.80263,51.0,0.0
2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,2.517495475943475,281.38192291348486,272.7800141269323,663.4589291939941,0.0162810476316705,2995.52759,564.6178,34.0,0.0
2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,1.580207576572701,276.2509532596856,273.0921272328559,440.01739818708927,0.0273125058976389,3025.76683,784.00184,17.0,0.0
2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,1.580207576572701,276.2509532596856,273.0921272328559,440.01739818708927,0.0273125058976389,3018.31172,962.7597,5.0,0.0
2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,1.580207576572701,276.2509532596856,273.0921272328559,440.01739818708927,0.0273125058976389,3011.2415,1057.49687,0.0,0.0
2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,1.7774935224789368,274.02951385443737,271.6308336573415,0.0648812235346702,0.0003706072514933,3030.48444,957.42198,0.0,0.0
2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,1.7774935224789368,274.02951385443737,271.6308336573415,0.0648812235346702,0.0003706072514933,3038.76399,810.36759,0.0,0.0
2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,1.7774935224789368,274.02951385443737,271.6308336573415,0.0648812235346702,0.0003706072514933,3023.13149,657.45703,0.0,0.0
2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,1.6197220318844492,273.160543830748,270.34870647305104,0.0325820022115538,0.0014841109160886,3015.42597,540.64371,0.0,0.0
2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,1.6197220318844492,273.160543830748,270.34870647305104,0.0325820022115538,0.0014841109160886,3008.82204,515.08153,0.0,0.0
2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,1.6197220318844492,273.160543830748,270.34870647305104,0.0325820022115538,0.0014841109160886,3022.86173,174.8071,10.06239,1.19235
2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,1.5625887382954502,272.69580193832587,269.0823063896175,0.0,0.0014857928262037,3008.00877,123.35027,20.80291,1.34097
2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,1.5625887382954502,272.69580193832587,269.0823063896175,0.0,0.0014857928262037,2997.47796,113.1569,0.0,1.69913
2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,1.5625887382954502,272.69580193832587,269.0823063896175,0.0,0.0014857928262037,2993.4988,271.30833,0.0,2.93004
2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,1.2979802134155385,274.29884823076327,269.2736280596091,9.037236325144896,0.0025976145806838,2999.43551,502.00919,0.0,4.09095
2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,1.2979802134155385,274.29884823076327,269.2736280596091,9.037236325144896,0.0025976145806838,3009.38311,736.4356,0.0,5.02752
2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,1.2979802134155385,274.29884823076327,269.2736280596091,9.037236325144896,0.0025976145806838,3022.93096,827.86696,34.75898,5.46519
2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,1.3256176451984467,280.2234526573917,270.88548461354094,350.2893274783802,0.0,3029.90062,749.19534,48.42795,5.48224
2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,1.3256176451984467,280.2234526573917,270.88548461354094,350.2893274783802,0.0,3061.7301,598.60885,74.25131,5.75967
2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,1.3256176451984467,280.2234526573917,270.88548461354094,350.2893274783802,0.0,3069.15707,535.82231,133.36884,6.40689
2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,2.0014228504957456,282.8753667908732,271.6157761654566,495.81538557724514,0.0033303158763485,3019.16729,473.21481,181.37065,7.21119
2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,2.0014228504957456,282.8753667908732,271.6157761654566,495.81538557724514,0.0033303158763485,3043.53128,421.85727,190.47217,7.69728
2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,2.0014228504957456,282.8753667908732,271.6157761654566,495.81538557724514,0.0033303158763485,2951.75346,307.86086,239.639,7.70938
2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,2.340345207962391,282.7953014319916,273.35876478464127,503.4112392249898,0.0003706072514933,3024.71513,219.17783,246.95874,7.56603
