Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,15.89,1816.0,885.0,0.0,23.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,15.7,1832.0,829.0,0.0,19.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,15.95,1849.0,913.0,0.0,11.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,15.96,1860.0,919.0,0.0,5.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,16.92,1863.0,1054.0,61.0,2.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,18.74,1875.0,915.0,298.0,2.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,22.05,1884.0,964.0,744.0,1.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,25.52,1884.0,889.0,1377.0,1.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,27.69,1884.0,837.0,1887.0,1.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,28.88,1918.0,706.0,2226.0,3.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,29.45,1928.0,749.0,2433.0,6.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,29.77,1929.0,731.0,2538.0,9.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,29.76,1927.0,697.0,2521.0,10.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,28.4,1927.0,736.0,2110.0,11.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,25.91,1925.0,819.0,1490.0,8.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,25.35,1926.0,955.0,1379.0,8.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,22.4,1927.0,1229.0,802.0,6.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,19.75,1929.0,2384.0,193.0,8.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,20.07,1931.0,2763.0,191.0,6.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,19.42,1931.0,2911.0,39.0,2.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,19.06,1934.0,2763.0,0.0,2.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,16.99,1934.0,1380.0,0.0,3.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,16.59,1934.0,1201.0,0.0,2.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,16.05,1935.0,986.0,0.0,2.0
