UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,1.812830206183495,281.6712412974954,279.833457957531,7.1449061645379786,1.0528885237772692,489.22957,949.52161,0.0,0.0
2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,1.863433366588936,280.6409037031535,279.00191735337927,0.0,0.0520144458159543,482.38456,628.74599,0.0,0.0
2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,1.863433366588936,280.6409037031535,279.00191735337927,0.0,0.0520144458159543,473.16005,447.89285,0.0,0.0
2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,1.863433366588936,280.6409037031535,279.00191735337927,0.0,0.0520144458159543,467.48552,705.85646,0.0,0.0
2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,1.4832763120730434,284.3054905775894,280.7825891267347,45.310269381994445,0.0724161927820938,477.3127,1103.08815,4.0,0.0
2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,1.4832763120730434,284.3054905775894,280.7825891267347,45.310269381994445,0.0724161927820938,483.80429,1510.97908,15.0,0.0
2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,1.4832763120730434,284.3054905775894,280.7825891267347,45.310269381994445,0.0724161927820938,488.66755,1804.49756,36.0,0.0
2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,2.746060454360859,288.80533709972514,280.802679299808,541.4277778943368,0.2247133478406834,484.44268,1814.5281,57.0,0.0
2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,2.746060454360859,288.80533709972514,280.802679299808,541.4277778943368,0.2247133478406834,517.82801,1673.62285,67.0,0.0
2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,2.746060454360859,288.80533709972514,280.802679299808,541.4277778943368,0.2247133478406834,524.35397,1598.72946,71.0,0.0
2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,3.5004960385882087,290.90035636864224,280.9034713184645,690.6791955889064,0.9922839681535472,498.99674,1494.95797,69.0,0.0
2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,3.5004960385882087,290.90035636864224,280.9034713184645,690.6791955889064,0.9922839681535472,510.34945,1269.33053,70.0,0.0
