Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,445.0,0.0,17.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,348.0,0.0,16.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,297.0,0.0,15.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,312.0,0.0,12.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,663.0,0.0,6.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,1557.0,0.0,5.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,2561.0,0.0,11.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,3393.0,0.0,10.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,3502.0,19.0,13.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,3351.0,85.0,16.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,3021.0,59.0,17.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,2425.0,90.0,15.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,0.0,3024.0,2551.0,6.0,13.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,2584.0,0.0,13.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,2611.0,0.0,15.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,2529.0,0.0,23.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,3305.0,0.0,31.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,3342.0,0.0,27.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,2749.0,0.0,21.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2516.0,0.0,19.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,2033.0,0.0,22.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,2077.0,0.0,23.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,1722.0,0.0,21.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,582.0,0.0,23.0
