Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,0.0,1969.0,1005.0,0.0,0.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,0.0,1972.0,910.0,0.0,0.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,0.0,1974.0,772.0,0.0,1.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,0.0,1976.0,816.0,2.0,1.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,0.0,1977.0,1035.0,119.0,1.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,0.0,1976.0,994.0,305.0,0.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,0.0,1974.0,1296.0,681.0,0.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,0.0,1970.0,992.0,963.0,1.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,0.0,1967.0,842.0,1195.0,2.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,0.0,1965.0,811.0,1266.0,3.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,0.0,1961.0,784.0,2119.0,4.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,0.0,1957.0,681.0,2230.0,6.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,0.0,1956.0,642.0,1735.0,8.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,0.0,1955.0,654.0,2053.0,8.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,0.0,1953.0,677.0,2095.0,9.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,0.0,1952.0,775.0,1581.0,10.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,0.0,1952.0,1040.0,700.0,10.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,0.0,1952.0,1598.0,303.0,7.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,0.0,1955.0,1956.0,101.0,6.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,0.0,1956.0,2100.0,16.0,5.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,0.0,1959.0,1933.0,0.0,3.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,0.0,1962.0,1266.0,0.0,2.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,0.0,1961.0,1190.0,0.0,1.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,0.0,1964.0,986.0,0.0,1.0
