Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,529.0,0.0,17.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,549.0,0.0,15.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,325.0,0.0,8.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,441.0,0.0,7.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,569.0,0.0,4.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,0.0,3017.0,2318.0,0.0,4.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,0.0,3017.0,3080.0,0.0,3.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,0.0,3021.0,3427.0,4.0,3.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,0.0,3022.0,3025.0,159.0,3.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,2304.0,535.0,5.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,0.0,3019.0,1781.0,843.0,5.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,0.0,2840.0,1419.0,1139.0,6.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,1446.0,1191.0,13.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,1586.0,584.0,13.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,2160.0,237.0,17.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,0.0,3013.0,2427.0,128.0,18.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,2605.0,8.0,26.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,3693.0,0.0,27.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,3528.0,0.0,25.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,0.0,3015.0,2700.0,0.0,23.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,0.0,3016.0,2085.0,0.0,17.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,1826.0,0.0,14.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,1441.0,0.0,9.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,0.0,3018.0,611.0,0.0,11.0
