UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,1.8256183234339989,287.2277499559283,285.4557935348288,8.183634471699843,1.2275148264335374,1742.8223,921.08914,0.0,0.0
2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,2.178846659837827,286.5675048413159,284.58670084269227,0.0,0.537859706008828,1732.01514,632.24987,0.0,0.0
2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,2.178846659837827,286.5675048413159,284.58670084269227,0.0,0.537859706008828,1722.14437,542.78226,0.0,0.0
2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,2.178846659837827,286.5675048413159,284.58670084269227,0.0,0.537859706008828,1717.30864,958.82309,0.0,0.0
2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,1.286715684421063,289.90699887030524,286.34336253913654,42.32138514473819,1.100688824034026,1725.21089,1540.86819,6.0,0.0
2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,1.286715684421063,289.90699887030524,286.34336253913654,42.32138514473819,1.100688824034026,1733.41243,2087.58584,28.0,0.0
2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,1.286715684421063,289.90699887030524,286.34336253913654,42.32138514473819,1.100688824034026,1742.57269,2451.44868,65.0,0.0
2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,1.593807862649178,295.45159500461773,285.9302307781818,518.7730628046359,0.0326713560461099,1743.88657,2377.98585,105.0,0.0
2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,1.593807862649178,295.45159500461773,285.9302307781818,518.7730628046359,0.0326713560461099,1776.50218,2110.81946,136.0,0.0
2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,1.593807862649178,295.45159500461773,285.9302307781818,518.7730628046359,0.0326713560461099,1783.47404,1997.00264,156.0,0.0
2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,2.076052522192352,297.8343247766958,285.6435977195642,647.9787697861263,0.2144629511716072,1745.92913,1921.16965,168.00001,0.0
2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,2.076052522192352,297.8343247766958,285.6435977195642,647.9787697861263,0.2144629511716072,1763.71951,1684.81182,169.0,0.0
2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,2.076052522192352,297.8343247766958,285.6435977195642,647.9787697861263,0.2144629511716072,1702.80146,1344.25173,161.0,0.0
2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,2.001103552008314,297.66143069124666,286.31749790670926,625.0555012481509,0.2596245402509881,1754.96888,1061.67711,144.99999,0.0
2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,2.001103552008314,297.66143069124666,286.31749790670926,625.0555012481509,0.2596245402509881,1749.34782,1380.41272,124.0,0.0
2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,2.001103552008314,297.66143069124666,286.31749790670926,625.0555012481509,0.2596245402509881,1748.45473,1916.82936,94.0,0.0
2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,1.918950778779908,294.3788629790794,288.9833170226378,474.5337091692446,0.7620665786095094,1775.63245,2617.06019,56.0,0.0
2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,1.918950778779908,294.3788629790794,288.9833170226378,474.5337091692446,0.7620665786095094,1770.89988,3113.67872,23.0,0.0
2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,1.918950778779908,294.3788629790794,288.9833170226378,474.5337091692446,0.7620665786095094,1765.33807,3308.16349,5.0,0.0
2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,2.420475611873363,289.81423690978346,286.13375989082715,22.204331446687743,0.0493088656677043,1777.58302,2864.02905,0.0,0.0
2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,2.420475611873363,289.81423690978346,286.13375989082715,22.204331446687743,0.0493088656677043,1782.17791,2243.99394,0.0,0.0
2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,2.420475611873363,289.81423690978346,286.13375989082715,22.204331446687743,0.0493088656677043,1775.50215,1778.09994,0.0,0.0
2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,2.4730371501969297,288.517806166554,285.25492974326045,11.102753364824151,0.1366884851628759,1769.09336,1415.05491,0.0,0.0
2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,2.4730371501969297,288.517806166554,285.25492974326045,11.102753364824151,0.1366884851628759,1770.59999,1172.98636,0.0,0.0
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,2.4730371501969297,288.517806166554,285.25492974326045,11.102753364824151,0.1366884851628759,1734.88214,855.37366,8.51812,1.19235
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,2.427962718194108,287.7487389959771,284.59667436733685,0.0,0.0190165358976678,1724.09993,569.23462,9.911,1.34097
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,2.427962718194108,287.7487389959771,284.59667436733685,0.0,0.0190165358976678,1714.23314,438.9623,0.0,1.69913
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,2.427962718194108,287.7487389959771,284.59667436733685,0.0,0.0190165358976678,1709.39223,745.58163,0.0,2.93004
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,1.8821215517919327,291.4324037017293,286.3389652517727,46.186605537169314,0.0242201746096109,1717.30665,1197.52781,0.0,4.09095
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,1.8821215517919327,291.4324037017293,286.3389652517727,46.186605537169314,0.0242201746096109,1725.49721,1650.18647,25.04087,5.02752
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,1.8821215517919327,291.4324037017293,286.3389652517727,46.186605537169314,0.0242201746096109,1734.63034,1987.54188,97.78683,5.46519
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,2.402119682997747,296.1736015988293,285.92953929619205,437.97120670836193,0.0885810188865196,1735.9093,2011.51922,136.16129,5.48224
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,2.402119682997747,296.1736015988293,285.92953929619205,437.97120670836193,0.0885810188865196,1768.5297,1877.56047,185.32184,5.75967
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,2.402119682997747,296.1736015988293,285.92953929619205,437.97120670836193,0.0885810188865196,1775.49856,1811.05766,257.48605,6.40689
2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,3.018516629790674,297.2015918390345,285.4514140691916,532.4013625024545,0.3877657363825468,1738.03087,1723.3866,309.28481,7.21119
2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,3.018516629790674,297.2015918390345,285.4514140691916,532.4013625024545,0.3877657363825468,1755.78055,1496.57523,304.56971,7.69728
2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,3.018516629790674,297.2015918390345,285.4514140691916,532.4013625024545,0.3877657363825468,1695.05385,1185.41467,329.53961,7.70938
