Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nuclear,hydro,solar,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,0.0,3004.0,1286.0,0.0,50.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,0.0,3005.0,1135.0,0.0,55.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,0.0,3006.0,1146.0,0.0,57.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,0.0,3005.0,1215.0,0.0,55.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,0.0,3007.0,1271.0,0.0,52.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,0.0,3002.0,1442.0,0.0,53.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,0.0,3004.0,2278.0,0.0,45.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,0.0,3005.0,2659.0,123.0,30.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,0.0,3005.0,2258.0,233.0,33.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,0.0,3003.0,1934.0,602.0,32.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,0.0,3005.0,1680.0,410.0,35.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,0.0,3004.0,1340.0,1270.0,32.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,0.0,3003.0,1346.0,1328.0,26.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,0.0,2999.0,1509.0,807.0,27.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,0.0,3001.0,2007.0,266.0,17.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,0.0,3004.0,2373.0,96.0,15.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,0.0,3006.0,2720.0,0.0,30.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,0.0,3008.0,2696.0,0.0,39.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,0.0,3008.0,2429.0,0.0,40.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,0.0,3009.0,2019.0,0.0,44.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,0.0,3009.0,1520.0,0.0,31.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,0.0,3014.0,1416.0,0.0,18.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,0.0,3020.0,1162.0,0.0,26.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,0.0,3023.0,1120.0,0.0,24.0
