UTC time,nuclear,hydro,solar,wind
2023-05-19 00:00:00,1359.0,557.0,0.0,12.0
2023-05-19 01:00:00,1359.0,607.0,0.0,12.0
2023-05-19 02:00:00,1359.0,638.0,0.0,11.0
2023-05-19 03:00:00,1359.0,798.0,0.0,11.0
2023-05-19 04:00:00,1359.0,1519.0,40.0,10.0
2023-05-19 05:00:00,1359.0,1923.0,334.0,8.0
2023-05-19 06:00:00,1359.0,1674.0,757.0,6.0
2023-05-19 07:00:00,1359.0,964.0,1365.0,4.0
2023-05-19 08:00:00,1359.0,677.0,1916.0,4.0
2023-05-19 09:00:00,1359.0,634.0,2305.0,4.0
2023-05-19 10:00:00,1357.0,622.0,2575.0,7.0
2023-05-19 11:00:00,1357.0,624.0,1951.0,9.0
2023-05-19 12:00:00,1357.0,564.0,1636.0,13.0
2023-05-19 13:00:00,1356.0,586.0,375.0,13.0
2023-05-19 14:00:00,1355.0,774.0,271.0,13.0
2023-05-19 15:00:00,1354.0,1100.0,177.0,14.0
2023-05-19 16:00:00,1354.0,1341.0,100.0,14.0
2023-05-19 17:00:00,1354.0,1684.0,16.0,14.0
2023-05-19 18:00:00,1355.0,1600.0,7.0,10.0
2023-05-19 19:00:00,1356.0,1057.0,0.0,9.0
2023-05-19 20:00:00,1357.0,934.0,0.0,11.0
2023-05-19 21:00:00,1357.0,723.0,0.0,9.0
2023-05-19 22:00:00,1356.0,749.0,0.0,10.0
2023-05-19 23:00:00,1357.0,765.0,0.0,12.0
