UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-21 00:00:00,884.0,1222.0,0.0,104.0,0.0,501.0
2023-12-21 01:00:00,879.0,1154.0,0.0,103.0,0.0,470.0
2023-12-21 02:00:00,880.0,1075.0,0.0,77.0,0.0,454.0
2023-12-21 03:00:00,876.0,1232.0,0.0,96.0,3.0,487.0
2023-12-21 04:00:00,889.0,1444.0,0.0,600.0,3.0,491.0
2023-12-21 05:00:00,973.0,1790.0,0.0,1003.0,2.0,605.0
2023-12-21 06:00:00,977.0,2685.0,0.0,1062.0,298.0,671.0
2023-12-21 07:00:00,977.0,2877.0,0.0,900.0,1343.0,751.0
2023-12-21 08:00:00,968.0,2464.0,0.0,678.0,2257.0,746.0
2023-12-21 09:00:00,886.0,2044.0,0.0,338.0,2811.0,795.0
2023-12-21 10:00:00,882.0,1704.0,0.0,194.0,3128.0,1054.0
2023-12-21 11:00:00,893.0,1557.0,0.0,132.0,3172.0,1142.0
2023-12-21 12:00:00,898.0,1977.0,0.0,115.0,2768.0,1081.0
2023-12-21 13:00:00,953.0,2533.0,0.0,398.0,1704.0,997.0
2023-12-21 14:00:00,974.0,3177.0,0.0,889.0,404.0,1079.0
2023-12-21 15:00:00,964.0,3648.0,0.0,1059.0,5.0,1029.0
2023-12-21 16:00:00,969.0,3518.0,0.0,1124.0,3.0,909.0
2023-12-21 17:00:00,895.0,3683.0,0.0,1161.0,3.0,814.0
2023-12-21 18:00:00,913.0,3610.0,0.0,1075.0,2.0,695.0
2023-12-21 19:00:00,915.0,3051.0,0.0,1042.0,2.0,763.0
2023-12-21 20:00:00,918.0,2323.0,0.0,779.0,0.0,814.0
2023-12-21 21:00:00,915.0,1529.0,0.0,558.0,0.0,1000.0
2023-12-21 22:00:00,913.0,1151.0,0.0,349.0,0.0,1240.0
2023-12-21 23:00:00,874.0,439.0,0.0,60.0,0.0,1634.0
