Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38400,2023-05-20 00:00:00,136.77,197.0,518.0,0.0,6.0,0.0,1775.0
38401,2023-05-20 01:00:00,141.57,205.0,524.0,0.0,6.0,0.0,1735.0
38402,2023-05-20 02:00:00,144.55,206.0,584.0,0.0,7.0,0.0,1781.0
38403,2023-05-20 03:00:00,133.14,205.0,580.0,0.0,46.0,35.0,1916.0
38404,2023-05-20 04:00:00,104.15,206.0,403.0,0.0,80.0,386.0,1860.0
38405,2023-05-20 05:00:00,76.86,193.0,342.0,0.0,68.0,1110.0,1842.0
38406,2023-05-20 06:00:00,60.08,188.0,328.0,0.0,49.0,1885.0,1948.0
38407,2023-05-20 07:00:00,61.04,186.0,396.0,0.0,74.0,2296.0,1764.0
38408,2023-05-20 08:00:00,58.27,187.0,367.0,0.0,49.0,2539.0,1627.0
38409,2023-05-20 09:00:00,62.35,186.0,418.0,0.0,49.0,2546.0,1549.0
38410,2023-05-20 10:00:00,60.8,185.0,389.0,0.0,53.0,2468.0,1585.0
38411,2023-05-20 11:00:00,64.93,187.0,364.0,0.0,29.0,2224.0,1459.0
38412,2023-05-20 12:00:00,77.06,189.0,414.0,0.0,36.0,1863.0,1350.0
38413,2023-05-20 13:00:00,79.87,189.0,429.0,0.0,57.0,1488.0,1623.0
38414,2023-05-20 14:00:00,104.35,189.0,613.0,0.0,102.0,1048.0,1598.0
38415,2023-05-20 15:00:00,137.36,196.0,765.0,0.0,247.0,560.0,1377.0
38416,2023-05-20 16:00:00,173.66,199.0,1157.0,0.0,391.0,158.0,1431.0
38417,2023-05-20 17:00:00,179.25,198.0,1240.0,0.0,521.0,10.0,1430.0
38418,2023-05-20 18:00:00,176.71,199.0,1132.0,0.0,394.0,0.0,1501.0
38419,2023-05-20 19:00:00,179.84,201.0,1125.0,0.0,264.0,0.0,1574.0
38420,2023-05-20 20:00:00,169.48,199.0,1019.0,0.0,101.0,0.0,1798.0
38421,2023-05-20 21:00:00,140.57,200.0,735.0,0.0,6.0,0.0,2075.0
38422,2023-05-20 22:00:00,118.26,198.0,533.0,0.0,6.0,0.0,2203.0
38423,2023-05-20 23:00:00,137.67,198.0,573.0,0.0,21.0,0.0,1841.0
