Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42408,2023-11-03 00:00:00,234.16,489.0,429.0,0.0,25.0,0.0,1322.0
42409,2023-11-03 01:00:00,219.2,492.0,429.0,0.0,25.0,0.0,1484.0
42410,2023-11-03 02:00:00,213.56,493.0,428.0,0.0,31.0,0.0,1544.0
42411,2023-11-03 03:00:00,215.94,519.0,428.0,0.0,63.0,0.0,1550.0
42412,2023-11-03 04:00:00,211.29,536.0,446.0,0.0,68.0,1.0,1658.0
42413,2023-11-03 05:00:00,227.06,798.0,540.0,0.0,238.0,243.0,1732.0
42414,2023-11-03 06:00:00,194.65,815.0,596.0,0.0,87.0,885.0,1932.0
42415,2023-11-03 07:00:00,134.99,638.0,452.0,0.0,69.0,1557.0,2115.0
42416,2023-11-03 08:00:00,100.46,481.0,454.0,0.0,82.0,2120.0,2174.0
42417,2023-11-03 09:00:00,98.14,481.0,451.0,0.0,88.0,2193.0,2212.0
42418,2023-11-03 10:00:00,93.97,480.0,450.0,0.0,57.0,2227.0,2440.0
42419,2023-11-03 11:00:00,92.66,481.0,453.0,0.0,84.0,2265.0,2471.0
42420,2023-11-03 12:00:00,100.64,482.0,472.0,0.0,61.0,1957.0,2403.0
42421,2023-11-03 13:00:00,143.5,648.0,607.0,0.0,29.0,1310.0,2403.0
42422,2023-11-03 14:00:00,202.6,823.0,848.0,0.0,125.0,413.0,2427.0
42423,2023-11-03 15:00:00,219.59,875.0,1077.0,0.0,395.0,17.0,2479.0
42424,2023-11-03 16:00:00,215.32,901.0,1077.0,0.0,472.0,1.0,2580.0
42425,2023-11-03 17:00:00,205.97,853.0,980.0,0.0,584.0,0.0,2491.0
42426,2023-11-03 18:00:00,203.54,850.0,855.0,0.0,583.0,0.0,2440.0
42427,2023-11-03 19:00:00,202.86,779.0,826.0,0.0,316.0,0.0,2504.0
42428,2023-11-03 20:00:00,176.81,510.0,948.0,0.0,193.0,0.0,2525.0
42429,2023-11-03 21:00:00,152.96,409.0,699.0,0.0,70.0,0.0,2545.0
42430,2023-11-03 22:00:00,110.13,191.0,603.0,0.0,4.0,0.0,2546.0
42431,2023-11-03 23:00:00,99.42,190.0,490.0,0.0,25.0,0.0,2571.0
