UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-26 00:00:00,766.0,2084.0,0.0,238.0,0.0,1235.0
2023-10-26 01:00:00,768.0,2001.0,0.0,211.0,0.0,1422.0
2023-10-26 02:00:00,767.0,1927.0,0.0,188.0,8.0,1649.0
2023-10-26 03:00:00,766.0,1990.0,0.0,174.0,6.0,1895.0
2023-10-26 04:00:00,769.0,2773.0,0.0,274.0,4.0,1868.0
2023-10-26 05:00:00,770.0,3083.0,0.0,319.0,88.0,1813.0
2023-10-26 06:00:00,809.0,2622.0,0.0,484.0,299.0,1646.0
2023-10-26 07:00:00,832.0,2524.0,0.0,991.0,608.0,1271.0
2023-10-26 08:00:00,844.0,2417.0,0.0,1142.0,1163.0,1194.0
2023-10-26 09:00:00,792.0,2362.0,0.0,727.0,1727.0,1234.0
2023-10-26 10:00:00,631.0,2731.0,0.0,661.0,2184.0,1065.0
2023-10-26 11:00:00,530.0,2662.0,0.0,603.0,2308.0,1016.0
2023-10-26 12:00:00,551.0,2776.0,0.0,561.0,2010.0,998.0
2023-10-26 13:00:00,721.0,2917.0,0.0,550.0,1548.0,1001.0
2023-10-26 14:00:00,833.0,2954.0,0.0,707.0,675.0,1190.0
2023-10-26 15:00:00,828.0,2873.0,0.0,817.0,48.0,1416.0
2023-10-26 16:00:00,794.0,2970.0,0.0,915.0,27.0,1484.0
2023-10-26 17:00:00,785.0,2788.0,0.0,939.0,6.0,1385.0
2023-10-26 18:00:00,789.0,2775.0,0.0,1091.0,6.0,1180.0
2023-10-26 19:00:00,813.0,2732.0,0.0,872.0,0.0,1164.0
2023-10-26 20:00:00,783.0,2484.0,0.0,643.0,0.0,1218.0
2023-10-26 21:00:00,819.0,2095.0,0.0,651.0,0.0,1137.0
2023-10-26 22:00:00,810.0,2158.0,0.0,96.0,0.0,1022.0
2023-10-26 23:00:00,772.0,1958.0,0.0,96.0,0.0,1049.0
