Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40392,2023-08-11 00:00:00,350.23,299.0,2394.0,0.0,120.0,0.0,1285.0
40393,2023-08-11 01:00:00,336.07,303.0,2175.0,0.0,125.0,0.0,1361.0
40394,2023-08-11 02:00:00,321.31,317.0,2217.0,0.0,215.0,3.0,1506.0
40395,2023-08-11 03:00:00,297.41,308.0,2172.0,0.0,373.0,13.0,1655.0
40396,2023-08-11 04:00:00,277.59,449.0,2004.0,0.0,532.0,327.0,1719.0
40397,2023-08-11 05:00:00,250.58,610.0,1841.0,0.0,374.0,1418.0,1719.0
40398,2023-08-11 06:00:00,212.96,607.0,1678.0,0.0,267.0,2717.0,1617.0
40399,2023-08-11 07:00:00,170.26,603.0,1038.0,0.0,221.0,3813.0,1342.0
40400,2023-08-11 08:00:00,143.51,460.0,879.0,0.0,117.0,4536.0,1169.0
40401,2023-08-11 09:00:00,128.21,303.0,952.0,0.0,143.0,4835.0,1167.0
40402,2023-08-11 10:00:00,128.44,301.0,945.0,0.0,143.0,4813.0,1135.0
40403,2023-08-11 11:00:00,131.95,301.0,960.0,0.0,119.0,4553.0,1175.0
40404,2023-08-11 12:00:00,126.16,301.0,799.0,0.0,139.0,4143.0,1295.0
40405,2023-08-11 13:00:00,140.5,384.0,793.0,0.0,211.0,3496.0,1387.0
40406,2023-08-11 14:00:00,188.45,589.0,1007.0,0.0,342.0,2460.0,1502.0
40407,2023-08-11 15:00:00,256.5,606.0,2155.0,0.0,787.0,1319.0,1559.0
40408,2023-08-11 16:00:00,300.45,603.0,2882.0,0.0,1107.0,379.0,1578.0
40409,2023-08-11 17:00:00,326.64,606.0,3327.0,0.0,1212.0,28.0,1482.0
40410,2023-08-11 18:00:00,327.2,605.0,3354.0,0.0,1160.0,5.0,1553.0
40411,2023-08-11 19:00:00,322.08,607.0,2971.0,0.0,1092.0,0.0,1529.0
40412,2023-08-11 20:00:00,339.19,609.0,2937.0,0.0,761.0,0.0,1511.0
40413,2023-08-11 21:00:00,345.68,505.0,2822.0,0.0,398.0,0.0,1550.0
40414,2023-08-11 22:00:00,346.48,299.0,3265.0,0.0,132.0,0.0,1692.0
40415,2023-08-11 23:00:00,320.73,299.0,2814.0,0.0,123.0,0.0,1902.0
