Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41280,2023-09-17 00:00:00,239.93,263.0,1780.0,0.0,302.0,0.0,1233.0
41281,2023-09-17 01:00:00,203.13,122.0,1650.0,0.0,369.0,0.0,1321.0
41282,2023-09-17 02:00:00,176.26,0.0,1654.0,0.0,298.0,95.0,1425.0
41283,2023-09-17 03:00:00,163.69,0.0,1552.0,0.0,309.0,106.0,1541.0
41284,2023-09-17 04:00:00,124.86,0.0,1199.0,0.0,532.0,128.0,1694.0
41285,2023-09-17 05:00:00,85.35,0.0,1059.0,0.0,729.0,1060.0,1743.0
41286,2023-09-17 06:00:00,66.28,0.0,1044.0,0.0,697.0,2350.0,1737.0
41287,2023-09-17 07:00:00,41.35,0.0,698.0,0.0,152.0,3605.0,1791.0
41288,2023-09-17 08:00:00,34.24,0.0,648.0,0.0,94.0,4473.0,1788.0
41289,2023-09-17 09:00:00,27.41,0.0,546.0,0.0,92.0,4946.0,1785.0
41290,2023-09-17 10:00:00,26.18,0.0,515.0,0.0,73.0,4942.0,1749.0
41291,2023-09-17 11:00:00,26.94,0.0,497.0,0.0,50.0,4559.0,1721.0
41292,2023-09-17 12:00:00,32.33,0.0,536.0,0.0,38.0,3859.0,1702.0
41293,2023-09-17 13:00:00,41.17,0.0,590.0,0.0,26.0,2990.0,1696.0
41294,2023-09-17 14:00:00,67.71,0.0,933.0,0.0,486.0,1972.0,1707.0
41295,2023-09-17 15:00:00,128.18,1.0,1603.0,0.0,581.0,680.0,1768.0
41296,2023-09-17 16:00:00,205.35,224.0,2467.0,0.0,828.0,57.0,1698.0
41297,2023-09-17 17:00:00,207.58,282.0,2540.0,0.0,853.0,100.0,1785.0
41298,2023-09-17 18:00:00,208.54,302.0,2505.0,0.0,812.0,84.0,1842.0
41299,2023-09-17 19:00:00,215.52,308.0,2483.0,0.0,692.0,0.0,1866.0
41300,2023-09-17 20:00:00,222.34,303.0,2464.0,0.0,568.0,0.0,1801.0
41301,2023-09-17 21:00:00,228.63,302.0,2245.0,0.0,190.0,0.0,1900.0
41302,2023-09-17 22:00:00,226.63,300.0,2360.0,0.0,156.0,0.0,2043.0
41303,2023-09-17 23:00:00,208.27,300.0,1977.0,0.0,188.0,0.0,2142.0
