UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-20 00:00:00,186.0,1136.0,0.0,30.0,0.0,426.0
2023-03-20 01:00:00,190.0,1098.0,0.0,30.0,0.0,359.0
2023-03-20 02:00:00,192.0,1055.0,0.0,86.0,0.0,336.0
2023-03-20 03:00:00,184.0,1130.0,0.0,79.0,0.0,305.0
2023-03-20 04:00:00,198.0,1395.0,0.0,195.0,27.0,251.0
2023-03-20 05:00:00,263.0,1456.0,0.0,407.0,587.0,209.0
2023-03-20 06:00:00,379.0,1197.0,0.0,115.0,1702.0,195.0
2023-03-20 07:00:00,465.0,1103.0,0.0,74.0,2681.0,154.0
2023-03-20 08:00:00,198.0,1063.0,0.0,159.0,3384.0,100.0
2023-03-20 09:00:00,295.0,847.0,0.0,191.0,3855.0,102.0
2023-03-20 10:00:00,402.0,757.0,0.0,111.0,3993.0,88.0
2023-03-20 11:00:00,466.0,750.0,0.0,114.0,3845.0,73.0
2023-03-20 12:00:00,495.0,884.0,0.0,95.0,3372.0,96.0
2023-03-20 13:00:00,501.0,1199.0,0.0,234.0,2558.0,130.0
2023-03-20 14:00:00,529.0,1896.0,0.0,262.0,1489.0,128.0
2023-03-20 15:00:00,538.0,2487.0,0.0,352.0,550.0,173.0
2023-03-20 16:00:00,541.0,2946.0,0.0,453.0,50.0,156.0
2023-03-20 17:00:00,608.0,3379.0,0.0,884.0,0.0,158.0
2023-03-20 18:00:00,762.0,3452.0,0.0,653.0,0.0,158.0
2023-03-20 19:00:00,693.0,3307.0,0.0,698.0,0.0,134.0
2023-03-20 20:00:00,549.0,3168.0,0.0,275.0,0.0,134.0
2023-03-20 21:00:00,538.0,2832.0,0.0,183.0,0.0,167.0
2023-03-20 22:00:00,549.0,2241.0,0.0,84.0,0.0,109.0
2023-03-20 23:00:00,529.0,1707.0,0.0,34.0,0.0,84.0
