UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-31 00:00:00,151.0,1613.0,0.0,6.0,0.0,222.0
2023-05-31 01:00:00,157.0,1577.0,0.0,8.0,0.0,273.0
2023-05-31 02:00:00,155.0,1472.0,0.0,143.0,0.0,397.0
2023-05-31 03:00:00,149.0,1449.0,0.0,228.0,75.0,503.0
2023-05-31 04:00:00,142.0,1828.0,0.0,529.0,520.0,551.0
2023-05-31 05:00:00,142.0,1981.0,0.0,588.0,1366.0,596.0
2023-05-31 06:00:00,147.0,1580.0,0.0,396.0,2340.0,581.0
2023-05-31 07:00:00,153.0,1008.0,0.0,73.0,3155.0,537.0
2023-05-31 08:00:00,150.0,700.0,0.0,69.0,3613.0,510.0
2023-05-31 09:00:00,157.0,718.0,0.0,86.0,3630.0,476.0
2023-05-31 10:00:00,158.0,831.0,0.0,139.0,3345.0,475.0
2023-05-31 11:00:00,156.0,1045.0,0.0,193.0,2413.0,492.0
2023-05-31 12:00:00,164.0,1033.0,0.0,356.0,1833.0,440.0
2023-05-31 13:00:00,168.0,1084.0,0.0,322.0,1635.0,350.0
2023-05-31 14:00:00,161.0,1450.0,0.0,275.0,1344.0,364.0
2023-05-31 15:00:00,151.0,1937.0,0.0,369.0,896.0,355.0
2023-05-31 16:00:00,151.0,2322.0,0.0,599.0,384.0,396.0
2023-05-31 17:00:00,161.0,3070.0,0.0,916.0,54.0,476.0
2023-05-31 18:00:00,161.0,3165.0,0.0,1005.0,0.0,662.0
2023-05-31 19:00:00,153.0,2947.0,0.0,624.0,0.0,860.0
2023-05-31 20:00:00,148.0,2018.0,0.0,190.0,0.0,1014.0
2023-05-31 21:00:00,146.0,1784.0,0.0,7.0,0.0,1194.0
2023-05-31 22:00:00,147.0,1617.0,0.0,69.0,0.0,1260.0
2023-05-31 23:00:00,151.0,1437.0,0.0,30.0,0.0,1252.0
