UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-19 00:00:00,604.0,765.0,0.0,166.0,0.0,964.0
2023-02-19 01:00:00,606.0,638.0,0.0,165.0,0.0,1021.0
2023-02-19 02:00:00,604.0,635.0,0.0,152.0,0.0,1046.0
2023-02-19 03:00:00,603.0,614.0,0.0,189.0,0.0,1056.0
2023-02-19 04:00:00,604.0,548.0,0.0,278.0,0.0,1091.0
2023-02-19 05:00:00,599.0,583.0,0.0,315.0,88.0,1031.0
2023-02-19 06:00:00,610.0,449.0,0.0,272.0,1000.0,947.0
2023-02-19 07:00:00,613.0,347.0,0.0,164.0,2126.0,853.0
2023-02-19 08:00:00,614.0,340.0,0.0,150.0,2854.0,832.0
2023-02-19 09:00:00,601.0,352.0,0.0,207.0,3290.0,826.0
2023-02-19 10:00:00,609.0,381.0,0.0,153.0,3484.0,787.0
2023-02-19 11:00:00,645.0,450.0,0.0,233.0,3417.0,776.0
2023-02-19 12:00:00,591.0,541.0,0.0,131.0,3106.0,938.0
2023-02-19 13:00:00,607.0,666.0,0.0,58.0,2498.0,1010.0
2023-02-19 14:00:00,620.0,736.0,0.0,42.0,1533.0,1091.0
2023-02-19 15:00:00,623.0,982.0,0.0,87.0,366.0,1216.0
2023-02-19 16:00:00,620.0,1113.0,0.0,329.0,3.0,1342.0
2023-02-19 17:00:00,640.0,1233.0,0.0,356.0,0.0,1446.0
2023-02-19 18:00:00,650.0,1383.0,0.0,359.0,0.0,1514.0
2023-02-19 19:00:00,655.0,1309.0,0.0,217.0,0.0,1579.0
2023-02-19 20:00:00,614.0,1144.0,0.0,132.0,0.0,1553.0
2023-02-19 21:00:00,592.0,959.0,0.0,51.0,0.0,1469.0
2023-02-19 22:00:00,602.0,764.0,0.0,45.0,0.0,1304.0
2023-02-19 23:00:00,611.0,684.0,0.0,22.0,0.0,1151.0
