UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-01 00:00:00,606.0,1080.0,0.0,28.0,0.0,1090.0
2023-03-01 01:00:00,601.0,1149.0,0.0,28.0,0.0,1010.0
2023-03-01 02:00:00,599.0,1153.0,0.0,39.0,0.0,950.0
2023-03-01 03:00:00,613.0,1248.0,0.0,45.0,0.0,937.0
2023-03-01 04:00:00,628.0,1675.0,0.0,348.0,0.0,909.0
2023-03-01 05:00:00,629.0,2109.0,0.0,648.0,63.0,812.0
2023-03-01 06:00:00,645.0,2232.0,0.0,1013.0,385.0,717.0
2023-03-01 07:00:00,646.0,2301.0,0.0,976.0,803.0,694.0
2023-03-01 08:00:00,633.0,2204.0,0.0,652.0,1144.0,703.0
2023-03-01 09:00:00,622.0,2320.0,0.0,253.0,1385.0,665.0
2023-03-01 10:00:00,628.0,2267.0,0.0,126.0,1604.0,646.0
2023-03-01 11:00:00,624.0,2336.0,0.0,180.0,1610.0,643.0
2023-03-01 12:00:00,628.0,2493.0,0.0,172.0,1424.0,621.0
2023-03-01 13:00:00,637.0,2652.0,0.0,137.0,1022.0,619.0
2023-03-01 14:00:00,648.0,2722.0,0.0,118.0,583.0,633.0
2023-03-01 15:00:00,635.0,2763.0,0.0,302.0,152.0,766.0
2023-03-01 16:00:00,648.0,2800.0,0.0,870.0,3.0,863.0
2023-03-01 17:00:00,675.0,2746.0,0.0,1087.0,0.0,790.0
2023-03-01 18:00:00,679.0,2990.0,0.0,839.0,0.0,759.0
2023-03-01 19:00:00,680.0,3041.0,0.0,447.0,0.0,785.0
2023-03-01 20:00:00,659.0,2960.0,0.0,310.0,0.0,700.0
2023-03-01 21:00:00,654.0,2350.0,0.0,111.0,0.0,782.0
2023-03-01 22:00:00,650.0,1728.0,0.0,68.0,0.0,892.0
2023-03-01 23:00:00,626.0,1653.0,0.0,9.0,0.0,797.0
