UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-06 00:00:00,299.0,2182.0,0.0,261.0,0.0,1294.0
2023-07-06 01:00:00,296.0,2289.0,0.0,251.0,0.0,1315.0
2023-07-06 02:00:00,298.0,2158.0,0.0,336.0,0.0,1409.0
2023-07-06 03:00:00,297.0,2377.0,0.0,513.0,67.0,1439.0
2023-07-06 04:00:00,298.0,2809.0,0.0,564.0,469.0,1419.0
2023-07-06 05:00:00,299.0,2997.0,0.0,613.0,1404.0,1391.0
2023-07-06 06:00:00,297.0,2683.0,0.0,595.0,2534.0,1419.0
2023-07-06 07:00:00,453.0,2280.0,0.0,508.0,3468.0,1431.0
2023-07-06 08:00:00,571.0,1950.0,0.0,203.0,4120.0,1364.0
2023-07-06 09:00:00,608.0,1900.0,0.0,197.0,4519.0,1292.0
2023-07-06 10:00:00,605.0,2005.0,0.0,193.0,4627.0,1246.0
2023-07-06 11:00:00,605.0,2232.0,0.0,174.0,4472.0,1186.0
2023-07-06 12:00:00,602.0,2247.0,0.0,202.0,4040.0,1179.0
2023-07-06 13:00:00,604.0,2297.0,0.0,322.0,3365.0,1199.0
2023-07-06 14:00:00,599.0,2660.0,0.0,486.0,2444.0,1242.0
2023-07-06 15:00:00,595.0,2986.0,0.0,575.0,1437.0,1266.0
2023-07-06 16:00:00,598.0,3454.0,0.0,947.0,514.0,1120.0
2023-07-06 17:00:00,599.0,3648.0,0.0,990.0,91.0,1071.0
2023-07-06 18:00:00,604.0,3665.0,0.0,1231.0,0.0,1073.0
2023-07-06 19:00:00,599.0,3753.0,0.0,1257.0,0.0,986.0
2023-07-06 20:00:00,417.0,3598.0,0.0,778.0,0.0,931.0
2023-07-06 21:00:00,362.0,3480.0,0.0,466.0,0.0,875.0
2023-07-06 22:00:00,362.0,3451.0,0.0,306.0,0.0,856.0
2023-07-06 23:00:00,362.0,2928.0,0.0,198.0,0.0,853.0
