UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-30 00:00:00,192.0,1352.0,0.0,80.0,0.0,468.0
2023-05-30 01:00:00,193.0,1344.0,0.0,55.0,0.0,550.0
2023-05-30 02:00:00,193.0,1165.0,0.0,139.0,0.0,729.0
2023-05-30 03:00:00,193.0,1178.0,0.0,239.0,66.0,779.0
2023-05-30 04:00:00,194.0,1178.0,0.0,396.0,498.0,746.0
2023-05-30 05:00:00,194.0,1277.0,0.0,507.0,1453.0,646.0
2023-05-30 06:00:00,192.0,1230.0,0.0,479.0,2509.0,372.0
2023-05-30 07:00:00,193.0,1099.0,0.0,271.0,3298.0,252.0
2023-05-30 08:00:00,194.0,945.0,0.0,142.0,3736.0,209.0
2023-05-30 09:00:00,194.0,812.0,0.0,94.0,3912.0,207.0
2023-05-30 10:00:00,191.0,773.0,0.0,148.0,3621.0,221.0
2023-05-30 11:00:00,188.0,923.0,0.0,121.0,3139.0,222.0
2023-05-30 12:00:00,212.0,1022.0,0.0,133.0,2783.0,217.0
2023-05-30 13:00:00,241.0,1135.0,0.0,98.0,2245.0,426.0
2023-05-30 14:00:00,231.0,1600.0,0.0,322.0,1575.0,307.0
2023-05-30 15:00:00,266.0,2085.0,0.0,433.0,881.0,166.0
2023-05-30 16:00:00,151.0,2795.0,0.0,787.0,354.0,115.0
2023-05-30 17:00:00,132.0,3247.0,0.0,791.0,50.0,115.0
2023-05-30 18:00:00,141.0,3372.0,0.0,803.0,0.0,119.0
2023-05-30 19:00:00,137.0,3242.0,0.0,774.0,0.0,91.0
2023-05-30 20:00:00,139.0,2501.0,0.0,345.0,0.0,97.0
2023-05-30 21:00:00,142.0,2196.0,0.0,107.0,0.0,121.0
2023-05-30 22:00:00,151.0,1970.0,0.0,6.0,0.0,137.0
2023-05-30 23:00:00,144.0,1772.0,0.0,6.0,0.0,170.0
