UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-10 00:00:00,0.0,2926.0,0.0,199.0,0.0,673.0
2023-07-10 01:00:00,0.0,2730.0,0.0,305.0,0.0,686.0
2023-07-10 02:00:00,0.0,2757.0,0.0,354.0,0.0,672.0
2023-07-10 03:00:00,0.0,3192.0,0.0,461.0,58.0,650.0
2023-07-10 04:00:00,0.0,3542.0,0.0,720.0,478.0,696.0
2023-07-10 05:00:00,0.0,3540.0,0.0,810.0,1469.0,688.0
2023-07-10 06:00:00,0.0,3377.0,0.0,845.0,2603.0,682.0
2023-07-10 07:00:00,0.0,3342.0,0.0,845.0,3536.0,655.0
2023-07-10 08:00:00,0.0,3001.0,0.0,437.0,4181.0,681.0
2023-07-10 09:00:00,0.0,2892.0,0.0,339.0,4534.0,726.0
2023-07-10 10:00:00,0.0,3018.0,0.0,339.0,4638.0,724.0
2023-07-10 11:00:00,63.0,2955.0,0.0,308.0,4498.0,698.0
2023-07-10 12:00:00,301.0,2791.0,0.0,377.0,4127.0,674.0
2023-07-10 13:00:00,403.0,2976.0,0.0,568.0,3495.0,677.0
2023-07-10 14:00:00,508.0,3488.0,0.0,563.0,2599.0,676.0
2023-07-10 15:00:00,553.0,3583.0,0.0,544.0,1526.0,665.0
2023-07-10 16:00:00,554.0,3874.0,0.0,725.0,567.0,609.0
2023-07-10 17:00:00,533.0,4131.0,0.0,1012.0,100.0,600.0
2023-07-10 18:00:00,566.0,3912.0,0.0,1150.0,0.0,549.0
2023-07-10 19:00:00,562.0,3661.0,0.0,1027.0,0.0,466.0
2023-07-10 20:00:00,513.0,3643.0,0.0,846.0,0.0,426.0
2023-07-10 21:00:00,496.0,3305.0,0.0,419.0,0.0,440.0
2023-07-10 22:00:00,465.0,3036.0,0.0,149.0,0.0,407.0
2023-07-10 23:00:00,460.0,2717.0,0.0,80.0,0.0,421.0
