Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42096,2023-10-21 00:00:00,266.41,609.0,471.0,0.0,288.0,0.0,1459.0
42097,2023-10-21 01:00:00,264.26,607.0,453.0,0.0,278.0,0.0,1472.0
42098,2023-10-21 02:00:00,260.99,607.0,454.0,0.0,307.0,6.0,1477.0
42099,2023-10-21 03:00:00,258.02,609.0,458.0,0.0,333.0,6.0,1495.0
42100,2023-10-21 04:00:00,252.17,611.0,454.0,0.0,385.0,7.0,1516.0
42101,2023-10-21 05:00:00,224.53,611.0,454.0,0.0,478.0,393.0,1489.0
42102,2023-10-21 06:00:00,192.58,610.0,451.0,0.0,165.0,1505.0,1470.0
42103,2023-10-21 07:00:00,158.72,575.0,445.0,0.0,93.0,2636.0,1458.0
42104,2023-10-21 08:00:00,123.95,400.0,444.0,0.0,65.0,3338.0,1513.0
42105,2023-10-21 09:00:00,108.16,299.0,445.0,0.0,65.0,3637.0,1519.0
42106,2023-10-21 10:00:00,106.79,299.0,448.0,0.0,64.0,3712.0,1569.0
42107,2023-10-21 11:00:00,110.07,298.0,447.0,0.0,65.0,3482.0,1506.0
42108,2023-10-21 12:00:00,121.63,298.0,463.0,0.0,101.0,2686.0,1473.0
42109,2023-10-21 13:00:00,162.75,404.0,566.0,0.0,245.0,1690.0,1435.0
42110,2023-10-21 14:00:00,233.15,550.0,670.0,0.0,332.0,601.0,1406.0
42111,2023-10-21 15:00:00,294.9,604.0,1333.0,0.0,569.0,39.0,1456.0
42112,2023-10-21 16:00:00,297.49,609.0,1413.0,0.0,693.0,12.0,1388.0
42113,2023-10-21 17:00:00,297.05,608.0,1387.0,0.0,752.0,6.0,1324.0
42114,2023-10-21 18:00:00,292.21,608.0,1256.0,0.0,729.0,6.0,1324.0
42115,2023-10-21 19:00:00,295.19,606.0,1133.0,0.0,552.0,0.0,1369.0
42116,2023-10-21 20:00:00,305.67,608.0,1058.0,0.0,225.0,0.0,1508.0
42117,2023-10-21 21:00:00,296.8,609.0,984.0,0.0,241.0,0.0,1550.0
42118,2023-10-21 22:00:00,296.76,610.0,843.0,0.0,87.0,0.0,1604.0
42119,2023-10-21 23:00:00,266.89,576.0,489.0,0.0,51.0,0.0,1623.0
