UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-21 00:00:00,413.0,1911.0,0.0,6.0,0.0,117.0
2023-04-21 01:00:00,412.0,1843.0,0.0,19.0,0.0,110.0
2023-04-21 02:00:00,412.0,1906.0,0.0,37.0,0.0,101.0
2023-04-21 03:00:00,411.0,2137.0,0.0,133.0,2.0,102.0
2023-04-21 04:00:00,435.0,2343.0,0.0,269.0,199.0,106.0
2023-04-21 05:00:00,437.0,2140.0,0.0,283.0,978.0,99.0
2023-04-21 06:00:00,450.0,2105.0,0.0,301.0,1929.0,96.0
2023-04-21 07:00:00,431.0,1614.0,0.0,75.0,2702.0,121.0
2023-04-21 08:00:00,404.0,965.0,0.0,55.0,3180.0,131.0
2023-04-21 09:00:00,400.0,814.0,0.0,55.0,3365.0,156.0
2023-04-21 10:00:00,405.0,916.0,0.0,81.0,3310.0,185.0
2023-04-21 11:00:00,407.0,1077.0,0.0,48.0,2993.0,237.0
2023-04-21 12:00:00,400.0,1122.0,0.0,42.0,2585.0,227.0
2023-04-21 13:00:00,436.0,1279.0,0.0,31.0,2217.0,212.0
2023-04-21 14:00:00,409.0,1479.0,0.0,94.0,1592.0,279.0
2023-04-21 15:00:00,480.0,2224.0,0.0,256.0,688.0,281.0
2023-04-21 16:00:00,472.0,2459.0,0.0,303.0,146.0,214.0
2023-04-21 17:00:00,496.0,2544.0,0.0,586.0,2.0,229.0
2023-04-21 18:00:00,516.0,2516.0,0.0,613.0,0.0,222.0
2023-04-21 19:00:00,528.0,2535.0,0.0,361.0,0.0,185.0
2023-04-21 20:00:00,522.0,2453.0,0.0,248.0,0.0,211.0
2023-04-21 21:00:00,496.0,2505.0,0.0,183.0,0.0,216.0
2023-04-21 22:00:00,422.0,2354.0,0.0,56.0,0.0,164.0
2023-04-21 23:00:00,405.0,2190.0,0.0,56.0,0.0,118.0
