Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35736,2023-01-29 00:00:00,374.8,684.0,937.0,0.0,109.0,0.0,582.0
35737,2023-01-29 01:00:00,374.93,704.0,914.0,0.0,80.0,0.0,631.0
35738,2023-01-29 02:00:00,364.17,706.0,790.0,0.0,80.0,0.0,700.0
35739,2023-01-29 03:00:00,339.77,690.0,715.0,0.0,91.0,0.0,826.0
35740,2023-01-29 04:00:00,302.02,708.0,735.0,0.0,316.0,0.0,923.0
35741,2023-01-29 05:00:00,256.23,693.0,767.0,0.0,619.0,6.0,1078.0
35742,2023-01-29 06:00:00,213.66,650.0,716.0,0.0,748.0,269.0,1169.0
35743,2023-01-29 07:00:00,161.49,629.0,576.0,0.0,907.0,936.0,1232.0
35744,2023-01-29 08:00:00,132.18,596.0,601.0,0.0,1094.0,1568.0,1250.0
35745,2023-01-29 09:00:00,128.17,600.0,580.0,0.0,866.0,2004.0,1182.0
35746,2023-01-29 10:00:00,134.64,654.0,657.0,0.0,886.0,2171.0,1129.0
35747,2023-01-29 11:00:00,142.26,676.0,612.0,0.0,698.0,2060.0,1157.0
35748,2023-01-29 12:00:00,159.05,702.0,713.0,0.0,838.0,1644.0,1116.0
35749,2023-01-29 13:00:00,178.45,710.0,712.0,0.0,889.0,1068.0,1121.0
35750,2023-01-29 14:00:00,224.01,709.0,943.0,0.0,742.0,428.0,1141.0
35751,2023-01-29 15:00:00,227.58,678.0,1024.0,0.0,947.0,49.0,1231.0
35752,2023-01-29 16:00:00,216.4,671.0,1053.0,0.0,1122.0,0.0,1311.0
35753,2023-01-29 17:00:00,220.95,695.0,1228.0,0.0,1243.0,0.0,1281.0
35754,2023-01-29 18:00:00,223.54,718.0,1230.0,0.0,1320.0,0.0,1209.0
35755,2023-01-29 19:00:00,239.09,725.0,1334.0,0.0,1153.0,0.0,1157.0
35756,2023-01-29 20:00:00,253.06,721.0,1300.0,0.0,916.0,0.0,1129.0
35757,2023-01-29 21:00:00,274.58,720.0,1206.0,0.0,671.0,0.0,1021.0
35758,2023-01-29 22:00:00,309.23,720.0,1183.0,0.0,313.0,0.0,969.0
35759,2023-01-29 23:00:00,337.75,713.0,1106.0,0.0,55.0,0.0,942.0
