Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38904,2023-06-10 00:00:00,490.34,297.0,2006.0,0.0,6.0,0.0,197.0
38905,2023-06-10 01:00:00,494.37,297.0,2019.0,0.0,7.0,0.0,175.0
38906,2023-06-10 02:00:00,483.15,298.0,1973.0,0.0,65.0,0.0,178.0
38907,2023-06-10 03:00:00,469.26,316.0,1835.0,0.0,117.0,51.0,164.0
38908,2023-06-10 04:00:00,380.92,345.0,1438.0,0.0,382.0,392.0,109.0
38909,2023-06-10 05:00:00,316.32,389.0,1468.0,0.0,499.0,1050.0,66.0
38910,2023-06-10 06:00:00,267.7,379.0,1358.0,0.0,492.0,1711.0,40.0
38911,2023-06-10 07:00:00,232.87,423.0,1018.0,0.0,376.0,2263.0,29.0
38912,2023-06-10 08:00:00,220.55,463.0,820.0,0.0,163.0,2632.0,21.0
38913,2023-06-10 09:00:00,215.6,461.0,849.0,0.0,156.0,2772.0,43.0
38914,2023-06-10 10:00:00,202.42,434.0,748.0,0.0,341.0,2566.0,96.0
38915,2023-06-10 11:00:00,199.83,360.0,784.0,0.0,485.0,2147.0,175.0
38916,2023-06-10 12:00:00,241.99,460.0,908.0,0.0,387.0,1802.0,224.0
38917,2023-06-10 13:00:00,250.54,427.0,960.0,0.0,468.0,1499.0,246.0
38918,2023-06-10 14:00:00,289.23,385.0,1289.0,0.0,509.0,1044.0,263.0
38919,2023-06-10 15:00:00,317.33,376.0,1526.0,0.0,820.0,559.0,195.0
38920,2023-06-10 16:00:00,352.36,314.0,1951.0,0.0,867.0,233.0,173.0
38921,2023-06-10 17:00:00,390.07,312.0,2352.0,0.0,790.0,34.0,180.0
38922,2023-06-10 18:00:00,384.85,299.0,2539.0,0.0,915.0,0.0,179.0
38923,2023-06-10 19:00:00,395.24,298.0,2559.0,0.0,783.0,0.0,204.0
38924,2023-06-10 20:00:00,442.09,298.0,2314.0,0.0,284.0,0.0,243.0
38925,2023-06-10 21:00:00,476.36,298.0,2210.0,0.0,7.0,0.0,278.0
38926,2023-06-10 22:00:00,477.32,299.0,2026.0,0.0,6.0,0.0,269.0
38927,2023-06-10 23:00:00,480.78,298.0,1816.0,0.0,6.0,0.0,245.0
