Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38976,2023-06-13 00:00:00,332.05,495.0,1339.0,0.0,6.0,0.0,785.0
38977,2023-06-13 01:00:00,341.3,497.0,1419.0,0.0,9.0,0.0,720.0
38978,2023-06-13 02:00:00,337.99,495.0,1467.0,0.0,75.0,0.0,682.0
38979,2023-06-13 03:00:00,313.0,496.0,1788.0,0.0,318.0,63.0,653.0
38980,2023-06-13 04:00:00,274.48,497.0,2399.0,0.0,675.0,391.0,648.0
38981,2023-06-13 05:00:00,239.79,507.0,2639.0,0.0,892.0,1003.0,638.0
38982,2023-06-13 06:00:00,225.66,586.0,2671.0,0.0,898.0,1582.0,616.0
38983,2023-06-13 07:00:00,212.82,757.0,2338.0,0.0,629.0,2432.0,612.0
38984,2023-06-13 08:00:00,176.08,609.0,1574.0,0.0,120.0,2998.0,635.0
38985,2023-06-13 09:00:00,168.97,593.0,1486.0,0.0,196.0,3053.0,593.0
38986,2023-06-13 10:00:00,168.14,722.0,1488.0,0.0,192.0,3505.0,631.0
38987,2023-06-13 11:00:00,151.88,549.0,1501.0,0.0,110.0,3630.0,614.0
38988,2023-06-13 12:00:00,167.34,570.0,1678.0,0.0,99.0,3365.0,587.0
38989,2023-06-13 13:00:00,210.9,746.0,1886.0,0.0,37.0,2884.0,444.0
38990,2023-06-13 14:00:00,241.56,680.0,2241.0,0.0,97.0,2108.0,446.0
38991,2023-06-13 15:00:00,276.95,623.0,2510.0,0.0,376.0,1185.0,369.0
38992,2023-06-13 16:00:00,304.59,586.0,3319.0,0.0,836.0,449.0,304.0
38993,2023-06-13 17:00:00,330.9,545.0,3489.0,0.0,800.0,63.0,256.0
38994,2023-06-13 18:00:00,334.31,552.0,3636.0,0.0,877.0,0.0,214.0
38995,2023-06-13 19:00:00,339.59,554.0,3631.0,0.0,812.0,0.0,199.0
38996,2023-06-13 20:00:00,353.72,524.0,3522.0,0.0,578.0,0.0,186.0
38997,2023-06-13 21:00:00,402.9,528.0,3184.0,0.0,9.0,0.0,199.0
38998,2023-06-13 22:00:00,404.12,479.0,2485.0,0.0,6.0,0.0,206.0
38999,2023-06-13 23:00:00,408.33,480.0,2454.0,0.0,6.0,0.0,177.0
