Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35376,2023-01-14 00:00:00,521.33,671.0,1396.0,0.0,0.0,0.0,307.0
35377,2023-01-14 01:00:00,523.89,671.0,1156.0,0.0,0.0,0.0,311.0
35378,2023-01-14 02:00:00,524.91,676.0,1121.0,0.0,0.0,0.0,312.0
35379,2023-01-14 03:00:00,528.31,670.0,1091.0,0.0,0.0,0.0,297.0
35380,2023-01-14 04:00:00,513.93,684.0,1198.0,0.0,68.0,0.0,293.0
35381,2023-01-14 05:00:00,473.42,684.0,1345.0,0.0,283.0,2.0,284.0
35382,2023-01-14 06:00:00,447.58,685.0,1563.0,0.0,315.0,211.0,236.0
35383,2023-01-14 07:00:00,402.5,702.0,1546.0,0.0,230.0,751.0,186.0
35384,2023-01-14 08:00:00,336.93,706.0,1170.0,0.0,186.0,1397.0,166.0
35385,2023-01-14 09:00:00,294.09,695.0,919.0,0.0,348.0,1664.0,131.0
35386,2023-01-14 10:00:00,295.96,696.0,1010.0,0.0,315.0,1793.0,88.0
35387,2023-01-14 11:00:00,306.4,688.0,1158.0,0.0,482.0,1537.0,95.0
35388,2023-01-14 12:00:00,318.88,695.0,1297.0,0.0,698.0,1235.0,85.0
35389,2023-01-14 13:00:00,380.64,677.0,1670.0,0.0,529.0,746.0,111.0
35390,2023-01-14 14:00:00,448.52,687.0,2135.0,0.0,355.0,318.0,148.0
35391,2023-01-14 15:00:00,450.61,703.0,2351.0,0.0,647.0,19.0,156.0
35392,2023-01-14 16:00:00,425.06,702.0,2346.0,0.0,875.0,0.0,190.0
35393,2023-01-14 17:00:00,429.27,690.0,2391.0,0.0,750.0,0.0,265.0
35394,2023-01-14 18:00:00,437.49,694.0,2356.0,0.0,573.0,0.0,357.0
35395,2023-01-14 19:00:00,449.04,692.0,2317.0,0.0,314.0,0.0,498.0
35396,2023-01-14 20:00:00,457.58,688.0,2084.0,0.0,150.0,0.0,564.0
35397,2023-01-14 21:00:00,446.39,693.0,1588.0,0.0,143.0,0.0,615.0
35398,2023-01-14 22:00:00,433.78,691.0,1217.0,0.0,63.0,0.0,732.0
35399,2023-01-14 23:00:00,390.72,665.0,803.0,0.0,37.0,0.0,926.0
