UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-10 00:00:00,554.0,1168.0,0.0,60.0,0.0,290.0
2023-11-10 01:00:00,553.0,1182.0,0.0,65.0,0.0,268.0
2023-11-10 02:00:00,551.0,1119.0,0.0,71.0,0.0,275.0
2023-11-10 03:00:00,546.0,1047.0,0.0,219.0,0.0,296.0
2023-11-10 04:00:00,556.0,1269.0,0.0,293.0,0.0,309.0
2023-11-10 05:00:00,559.0,1368.0,0.0,546.0,133.0,359.0
2023-11-10 06:00:00,568.0,1445.0,0.0,575.0,764.0,409.0
2023-11-10 07:00:00,561.0,1423.0,0.0,568.0,1209.0,426.0
2023-11-10 08:00:00,567.0,1373.0,0.0,616.0,1362.0,536.0
2023-11-10 09:00:00,575.0,1427.0,0.0,615.0,1310.0,542.0
2023-11-10 10:00:00,560.0,1394.0,0.0,583.0,1180.0,589.0
2023-11-10 11:00:00,552.0,1501.0,0.0,466.0,870.0,855.0
2023-11-10 12:00:00,600.0,1496.0,0.0,364.0,524.0,1193.0
2023-11-10 13:00:00,705.0,1395.0,0.0,254.0,357.0,1381.0
2023-11-10 14:00:00,703.0,1207.0,0.0,313.0,243.0,1540.0
2023-11-10 15:00:00,751.0,1281.0,0.0,509.0,16.0,1561.0
2023-11-10 16:00:00,852.0,1451.0,0.0,710.0,1.0,1602.0
2023-11-10 17:00:00,854.0,1394.0,0.0,705.0,0.0,1734.0
2023-11-10 18:00:00,853.0,1252.0,0.0,582.0,0.0,1920.0
2023-11-10 19:00:00,810.0,1159.0,0.0,392.0,0.0,2055.0
2023-11-10 20:00:00,637.0,1089.0,0.0,186.0,0.0,2136.0
2023-11-10 21:00:00,447.0,1098.0,0.0,134.0,0.0,2147.0
2023-11-10 22:00:00,187.0,731.0,0.0,48.0,0.0,2269.0
2023-11-10 23:00:00,188.0,682.0,0.0,20.0,0.0,2277.0
