Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40512,2023-08-16 00:00:00,324.02,301.0,3009.0,0.0,124.0,0.0,708.0
40513,2023-08-16 01:00:00,309.12,302.0,2511.0,0.0,127.0,0.0,808.0
40514,2023-08-16 02:00:00,283.03,302.0,2350.0,0.0,291.0,0.0,940.0
40515,2023-08-16 03:00:00,264.42,302.0,2632.0,0.0,519.0,7.0,1091.0
40516,2023-08-16 04:00:00,242.56,302.0,2552.0,0.0,611.0,299.0,1075.0
40517,2023-08-16 05:00:00,203.99,302.0,2601.0,0.0,612.0,1352.0,976.0
40518,2023-08-16 06:00:00,166.88,303.0,2450.0,0.0,513.0,2678.0,868.0
40519,2023-08-16 07:00:00,131.07,303.0,1969.0,0.0,420.0,3758.0,865.0
40520,2023-08-16 08:00:00,114.08,300.0,1744.0,0.0,267.0,4499.0,845.0
40521,2023-08-16 09:00:00,109.54,301.0,1754.0,0.0,211.0,4921.0,826.0
40522,2023-08-16 10:00:00,108.1,300.0,1826.0,0.0,285.0,5059.0,889.0
40523,2023-08-16 11:00:00,110.46,299.0,1872.0,0.0,320.0,4895.0,942.0
40524,2023-08-16 12:00:00,124.56,302.0,2078.0,0.0,197.0,4468.0,970.0
40525,2023-08-16 13:00:00,151.78,407.0,2275.0,0.0,180.0,3707.0,1015.0
40526,2023-08-16 14:00:00,201.17,658.0,2692.0,0.0,409.0,2684.0,994.0
40527,2023-08-16 15:00:00,248.02,700.0,3477.0,0.0,713.0,1418.0,1024.0
40528,2023-08-16 16:00:00,281.38,753.0,4100.0,0.0,1134.0,360.0,1078.0
40529,2023-08-16 17:00:00,294.26,763.0,4174.0,0.0,1129.0,18.0,1135.0
40530,2023-08-16 18:00:00,296.73,758.0,4315.0,0.0,1095.0,5.0,1149.0
40531,2023-08-16 19:00:00,298.82,757.0,4176.0,0.0,1084.0,0.0,1079.0
40532,2023-08-16 20:00:00,306.24,764.0,3934.0,0.0,940.0,0.0,1011.0
40533,2023-08-16 21:00:00,333.43,768.0,3596.0,0.0,449.0,0.0,928.0
40534,2023-08-16 22:00:00,339.67,680.0,3769.0,0.0,181.0,0.0,997.0
40535,2023-08-16 23:00:00,316.16,480.0,3319.0,0.0,123.0,0.0,1116.0
