Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43704,2023-12-27 00:00:00,222.1,338.0,768.0,0.0,92.0,0.0,1238.0
43705,2023-12-27 01:00:00,240.58,338.0,744.0,0.0,104.0,0.0,1026.0
43706,2023-12-27 02:00:00,264.45,337.0,788.0,0.0,111.0,0.0,835.0
43707,2023-12-27 03:00:00,292.7,336.0,983.0,0.0,114.0,0.0,682.0
43708,2023-12-27 04:00:00,303.56,337.0,1107.0,0.0,200.0,0.0,549.0
43709,2023-12-27 05:00:00,272.62,337.0,1208.0,0.0,527.0,5.0,502.0
43710,2023-12-27 06:00:00,228.79,339.0,1591.0,0.0,817.0,464.0,488.0
43711,2023-12-27 07:00:00,160.47,340.0,1196.0,0.0,559.0,1845.0,428.0
43712,2023-12-27 08:00:00,132.99,518.0,666.0,0.0,212.0,3032.0,385.0
43713,2023-12-27 09:00:00,133.87,632.0,622.0,0.0,31.0,3597.0,425.0
43714,2023-12-27 10:00:00,130.51,646.0,623.0,0.0,31.0,3799.0,429.0
43715,2023-12-27 11:00:00,143.04,649.0,741.0,0.0,24.0,3649.0,302.0
43716,2023-12-27 12:00:00,160.09,649.0,729.0,0.0,46.0,3098.0,244.0
43717,2023-12-27 13:00:00,224.3,648.0,1149.0,0.0,107.0,1973.0,214.0
43718,2023-12-27 14:00:00,303.48,647.0,1915.0,0.0,577.0,524.0,292.0
43719,2023-12-27 15:00:00,305.88,646.0,2280.0,0.0,959.0,6.0,472.0
43720,2023-12-27 16:00:00,286.86,647.0,2356.0,0.0,1227.0,68.0,455.0
43721,2023-12-27 17:00:00,300.36,644.0,2357.0,0.0,1171.0,0.0,361.0
43722,2023-12-27 18:00:00,303.22,643.0,2413.0,0.0,1130.0,22.0,348.0
43723,2023-12-27 19:00:00,304.74,647.0,2374.0,0.0,1026.0,59.0,390.0
43724,2023-12-27 20:00:00,320.99,648.0,2186.0,0.0,772.0,0.0,448.0
43725,2023-12-27 21:00:00,342.47,649.0,2174.0,0.0,507.0,0.0,459.0
43726,2023-12-27 22:00:00,364.94,648.0,1839.0,0.0,285.0,0.0,442.0
43727,2023-12-27 23:00:00,399.23,646.0,1827.0,0.0,26.0,0.0,424.0
