UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-22 00:00:00,318.0,2130.0,0.0,38.0,0.0,560.0
2023-06-22 01:00:00,317.0,2236.0,0.0,96.0,0.0,604.0
2023-06-22 02:00:00,318.0,2154.0,0.0,294.0,3.0,675.0
2023-06-22 03:00:00,318.0,1703.0,0.0,439.0,88.0,779.0
2023-06-22 04:00:00,318.0,1705.0,0.0,604.0,543.0,840.0
2023-06-22 05:00:00,452.0,1908.0,0.0,801.0,1510.0,737.0
2023-06-22 06:00:00,612.0,1673.0,0.0,827.0,2517.0,725.0
2023-06-22 07:00:00,613.0,1348.0,0.0,694.0,3448.0,787.0
2023-06-22 08:00:00,1.0,1208.0,0.0,388.0,4107.0,872.0
2023-06-22 09:00:00,1.0,1422.0,0.0,229.0,4462.0,967.0
2023-06-22 10:00:00,183.0,1329.0,0.0,89.0,4486.0,1035.0
2023-06-22 11:00:00,249.0,1551.0,0.0,71.0,4349.0,1040.0
2023-06-22 12:00:00,407.0,1738.0,0.0,45.0,3975.0,999.0
2023-06-22 13:00:00,592.0,1728.0,0.0,56.0,3331.0,986.0
2023-06-22 14:00:00,387.0,2184.0,0.0,154.0,2477.0,921.0
2023-06-22 15:00:00,365.0,2970.0,0.0,634.0,1431.0,793.0
2023-06-22 16:00:00,366.0,3289.0,0.0,1148.0,517.0,666.0
2023-06-22 17:00:00,366.0,3299.0,0.0,1265.0,95.0,648.0
2023-06-22 18:00:00,366.0,3383.0,0.0,1181.0,2.0,678.0
2023-06-22 19:00:00,366.0,3427.0,0.0,1085.0,0.0,698.0
2023-06-22 20:00:00,368.0,3194.0,0.0,947.0,0.0,629.0
2023-06-22 21:00:00,367.0,2793.0,0.0,848.0,0.0,587.0
2023-06-22 22:00:00,367.0,2779.0,0.0,294.0,0.0,545.0
2023-06-22 23:00:00,367.0,2641.0,0.0,183.0,0.0,466.0
